time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,190.81045515979645,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 01:00:00,181.95565253327007,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 02:00:00,152.5817608296592,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 03:00:00,110.95118205954486,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 04:00:00,62.15915665286576,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 05:00:00,39.77018415731516,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 06:00:00,63.05884286699072,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 07:00:00,80.13166262843913,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 08:00:00,80.53222413199589,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 09:00:00,42.849563089188926,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 10:00:00,5.505288127353175,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 16:00:00,34.620307361099805,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 17:00:00,61.35856519045788,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 18:00:00,125.97513665573256,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-01 23:00:00,196.03420459867513,0.0,0.0,0.0,0.0,0.0,43.64352506739306,0
2030-01-02 00:00:00,120.40546285581517,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 01:00:00,58.78997829427116,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 02:00:00,35.74166080241584,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 03:00:00,20.996995517771246,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 04:00:00,4.928452656357088,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 05:00:00,16.588272614103786,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 06:00:00,58.97000195877248,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 07:00:00,89.01741364595888,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 08:00:00,89.50662464169162,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 09:00:00,52.592297401834,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 10:00:00,16.265727103850253,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 17:00:00,46.110648571854966,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 18:00:00,123.41333589190708,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,42.880283770507,0
2030-01-03 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 01:00:00,144.0638593839364,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 02:00:00,92.16943224682414,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 03:00:00,60.46176820832228,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 04:00:00,40.09702947051612,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 05:00:00,31.76955852477643,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 06:00:00,59.00410135046785,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 07:00:00,34.128264360001594,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 08:00:00,44.86198015153058,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 09:00:00,60.367065148934714,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 10:00:00,24.27033987975216,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
2030-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.9088857562884,0
