Timestep,Hydro|Reservoir_MTKK_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Dakar_0,Electricity|Gas|Fossil|CCGT|w/o CCS_Thies_0,Electricity|Gas|Fossil|OCGT|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Dakar_0,Electricity|Oil|w/o CCS_Thies_0,Electricity|Oil|w/o CCS_ZS_0,Electricity|Oil|w/o CCS_MTKK_0,Solar|PV|Utility_Dakar_0,Solar|PV|Utility_Diourbel_0,Solar|PV|Utility_Thies_0,Solar|PV|Utility_LS_0,Solar|PV|Utility_FKK_0,Wind|Onshore_Thies_0,Hydro|Run of River_MTKK_0,SlackUnit_Dakar,SlackUnit_Diourbel,SlackUnit_Thies,SlackUnit_LS,SlackUnit_FKK,SlackUnit_ZS,SlackUnit_MTKK
34,0,473.82447791831890527,164.01616543326449005,12.637049615881494447,0,0,0,0,14.559598521447949082,16.288230730479046571,125.58816346999317659,22.704076207264709097,38.870972184226729951,231.15207335760101159,29.280711571446538244,0,0,0,0,0,0,0
35,0,473.82447791831890527,72.8596126339696184,0,0,0,0,0,21.362887269506273924,23.362340262105210087,182.46317580108845391,32.571578922988770444,55.541900129608769987,230.55147304810805053,29.280711571446538244,0,0,0,0,0,0,0
36,0,473.82447791831890527,31.664312511246976101,0,0,0,0,0,25.916678284103472407,28.055680369676203156,220.30688166856279508,39.087496420952248855,66.634011473332094511,211.8575113854764993,29.280711571446538244,0,0,0,0,0,0,0
37,0,473.82447791831890527,59.974332183329238433,0,0,0,0,0,28.314615751201998251,30.496768118247278068,240.12092878102785676,42.421378490986505483,72.363476760041749003,173.64514778297578346,29.280711571446538244,0,0,0,0,0,0,0
38,0,473.82447791831890527,84.933095300019033402,0,0,0,0,0,28.541174265627294204,30.254242791469650342,240.71493604591034909,42.122321745466635434,71.541787927651952828,141.87390853283562819,29.280711571446538244,0,0,0,0,0,0,0
39,0,473.82447791831890527,164.01616543326449005,25.193107992846819343,0,0,0,0,26.947747839520509672,28.382165269040072531,226.54218302772284233,39.411211122233780202,67.212357966284557165,113.94488602276055644,29.280711571446538244,0,0,0,0,0,0,0
40,0,473.82447791831890527,164.01616543326449005,134.78009748336342,0,0,0,0,23.292182302579657716,24.318227360874381304,195.09470479037270252,33.648415033794769613,57.42724434674761369,90.399580900792827265,29.280711571446538244,0,0,0,0,0,0,0
41,6.7482215274392487458,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.484767508162530447,18.035841868986906888,145.71223031034514861,24.765544534468709514,42.47123499420592907,82.707021217213195996,29.280711571446538244,0,0,0,0,0,0,0
42,109.22325966452132207,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.6348135488104560409,9.5695500561346502622,79.183416643505168508,12.83931326440305476,22.515099479727517462,74.212922375208165704,29.280711571446538244,0,0,0,0,0,0,0
43,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,14.999828355337626817,99.999999999999900524,12,0,2.0161951516296867659,1.8191240727019308832,15.974298956003476491,2.4552579882356084795,4.2649399420818605577,75.076516178156822434,29.280711571446538244,0,0,0,0,0,0,0
44,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,35.88836071833452479,99.999999999999900524,12,0,0,0,0,0,0,89.950423473767344262,29.280711571446538244,0,0,0,0,0,0,0
45,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,22.118051007940835007,99.999999999999900524,12,0,0,0,0,0,0,109.55673616004445137,29.280711571446538244,0,0,0,0,0,0,0
46,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,83.238168941801177425,12,0,0,0,0,0,0,139.65471624536101558,29.280711571446538244,0,0,0,0,0,0,0
47,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,44.707607738861725011,12,0,0,0,0,0,0,157.27823528996637492,29.280711571446538244,0,0,0,0,0,0,0
48,146.58816771986630556,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,175.28294715092889078,28.725626991893037143,0,0,0,0,0,0,0
49,66.981964850280533597,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,193.06603528145117821,28.725626991893037143,0,0,0,0,0,0,0
50,15.839965618640171385,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,209.91165503221142785,28.725626991893037143,0,0,0,0,0,0,0
51,0,473.82447791831890527,164.01616543326449005,182.23388552812565422,0,0,0,0,0,0,0,0,0,231.95509000756271689,28.725626991893037143,0,0,0,0,0,0,0
52,0,473.82447791831890527,164.01616543326449005,131.32631003701573036,0,0,0,0,0,0,0,0,0,251.97362283245857384,28.725626991893037143,0,0,0,0,0,0,0
53,0,473.82447791831890527,164.01616543326449005,117.91532334376489644,0,0,0,0,0,0,0,0,0,260.87181560963296079,28.725626991893037143,0,0,0,0,0,0,0
54,0,473.82447791831890527,164.01616543326449005,161.20226919999612392,0,0,0,0,0,0,0,0,0,261.87503236275904328,28.725626991893037143,0,0,0,0,0,0,0
55,0,473.82447791831890527,164.01616543326449005,177.2822879140011878,0,0,0,0,0,0,0,0,0,268.5599428186037585,28.725626991893037143,0,0,0,0,0,0,0
56,0,473.82447791831890527,164.01616543326449005,163.409006990491946,0,0,0,0,0,0,0,0,0,278.13999793976580577,28.725626991893037143,0,0,0,0,0,0,0
57,0,473.82447791831890527,164.01616543326449005,93.675826925079888952,0,0,0,0,6.0626355953185377956,7.3797518353392392854,54.075960169582167225,10.231997882303756953,17.991511566964550894,278.58472289218252627,28.725626991893037143,0,0,0,0,0,0,0
58,0,473.82447791831890527,156.25103149773337918,0,0,0,0,0,14.555664482127696147,16.262453668720112887,125.48107650291778725,22.593220782216473452,38.872347971304819225,252.56166446389326552,28.725626991893037143,0,0,0,0,0,0,0
59,0,473.82447791831890527,50.835331577537544945,0,0,0,0,0,21.362887269506273924,23.302758425068130776,182.24959350763964494,32.437224676851414529,55.359436368376961468,257.71589368816438537,28.725626991893037143,0,0,0,0,0,0,0
60,0,472.964082188334487,0,0,0,0,0,0,25.928410151362083269,28.047652656156991213,220.34178846998517542,38.994344143630343069,66.575024602358936932,248.45571548460432609,28.725626991893037143,0,0,0,0,0,0,0
61,0,473.82447791831890527,18.89545468653534499,0,0,0,0,0,28.338079485719219974,30.499198526927404629,240.22387426318874759,42.355202438771392792,72.34146416679229219,217.97654258293059115,28.725626991893037143,0,0,0,0,0,0,0
62,0,473.82447791831890527,40.721279122942405593,0,0,0,0,0,28.603627139836309112,30.393954466203073395,241.35568292625669073,42.183650507232869131,72.092274732273082805,181.04073166776549897,28.725626991893037143,0,0,0,0,0,0,0
63,0,473.82447791831890527,152.43565887573663531,0,0,0,0,0,26.986807229914447248,28.465093759155955411,226.96520612970587649,39.426490624735670565,67.438846914015300626,150.78687622537267998,28.725626991893037143,0,0,0,0,0,0,0
64,0,473.82447791831890527,164.01616543326449005,90.419367518225271851,0,0,0,0,23.339109771614101163,24.393128137471048689,195.52364429937645696,33.665380550365838985,57.694662960051545042,137.13189944718328661,28.725626991893037143,0,0,0,0,0,0,0
65,0,473.82447791831890527,164.01616543326449005,179.66053380085168101,0,0,0,0,17.562886288950416258,18.151544051910587285,146.48668798936029134,24.810856162577774597,42.868665486389424757,129.61516125641955455,28.725626991893037143,0,0,0,0,0,0,0
66,71.578447720849851521,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.7480576806720247163,9.7288522978048614931,80.311675462360639699,12.954805228141523799,22.98252313950890624,105.43231853655217378,28.725626991893037143,0,0,0,0,0,0,0
67,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,3.0569359377647060683,99.999999999999900524,12,0,2.0513205027033731831,1.855948446643266303,16.329283377248010822,2.4552579882356084795,4.4025186498909585353,92.171093252778220517,28.725626991893037143,0,0,0,0,0,0,0
68,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,25.949544024609508597,99.999999999999900524,12,0,0,0,0,0,0,100.2544494477007504,28.725626991893037143,0,0,0,0,0,0,0
69,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,17.446509277946120164,99.999999999999900524,12,0,0,0,0,0,0,114.78336246959268863,28.725626991893037143,0,0,0,0,0,0,0
70,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,84.705604545000255712,12,0,0,0,0,0,0,138.74236522171548813,28.725626991893037143,0,0,0,0,0,0,0
71,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,24.971562305077895871,12,0,0,0,0,0,0,177.56936530330369806,28.725626991893037143,0,0,0,0,0,0,0
72,100.00172512724338958,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,222.35508875066102519,28.239927984783740555,0,0,0,0,0,0,0
73,11.604261359293623457,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,260.92943777954741336,28.239927984783740555,0,0,0,0,0,0,0
74,0,473.82447791831890527,164.01616543326449005,173.97206112828877167,0,0,0,0,0,0,0,0,0,270.95347910735796404,28.239927984783740555,0,0,0,0,0,0,0
75,0,473.82447791831890527,164.01616543326449005,142.50226491801862494,0,0,0,0,0,0,0,0,0,272.17240962477916355,28.239927984783740555,0,0,0,0,0,0,0
76,0,473.82447791831890527,164.01616543326449005,115.32837471975045673,0,0,0,0,0,0,0,0,0,268.45725715683312274,28.239927984783740555,0,0,0,0,0,0,0
77,0,473.82447791831890527,164.01616543326449005,114.11186442108800065,0,0,0,0,0,0,0,0,0,265.16097353941916026,28.239927984783740555,0,0,0,0,0,0,0
78,0,473.82447791831890527,164.01616543326449005,155.94200362255895698,0,0,0,0,0,0,0,0,0,267.62099694730545707,28.239927984783740555,0,0,0,0,0,0,0
79,0,473.82447791831890527,164.01616543326449005,175.94180738228311611,0,0,0,0,0,0,0,0,0,270.38612235743113388,28.239927984783740555,0,0,0,0,0,0,0
80,0,473.82447791831890527,164.01616543326449005,169.61112075142222011,0,0,0,0,0,0,0,0,0,272.42358318594472166,28.239927984783740555,0,0,0,0,0,0,0
81,0,473.82447791831890527,164.01616543326449005,108.37058801091103533,0,0,0,0,5.9291592612385235483,7.3280504143256051108,52.833514695226334368,9.9369454201981906039,17.920486559058112164,266.16936151292208024,28.239927984783740555,0,0,0,0,0,0,0
82,0,473.82447791831890527,157.50156889957713702,0,0,0,0,0,14.442420350266123918,15.986123566664337758,123.63929899736078255,21.919658161581196509,38.848959590977273137,254.3235731208929451,28.239927984783740555,0,0,0,0,0,0,0
83,0,473.82447791831890527,41.42063877396975613,0,0,0,0,0,21.347291613629558071,23.216000200062346437,182.08275082965474212,32.245967455879416264,55.643192453233197625,261.40223507115308621,28.239927984783740555,0,0,0,0,0,0,0
84,0,457.49187642744129789,0,0,0,0,0,0,25.928410151362083269,28.030566146648212111,220.32048940471045739,38.933120757743438389,66.696093865230949405,258.27807921771437805,28.239927984783740555,0,0,0,0,0,0,0
85,0,471.41172919128371177,0,0,0,0,0,0,28.342013525039480015,30.4504430558290764,240.17890956983112005,42.272798501140478322,72.305177782607657377,237.97660676362312415,28.239927984783740555,0,0,0,0,0,0,0
86,0,473.82447791831890527,3.8273808624593925742,0,0,0,0,0,28.646620569550499624,30.379003770382890792,241.54737451372878354,42.286181237814552958,72.091414865349278784,215.91322565253227594,28.239927984783740555,0,0,0,0,0,0,0
87,0,473.82447791831890527,104.24304784056408835,0,0,0,0,0,27.119581056972990041,28.527842492351993542,227.66393379885548143,39.645250950211085694,67.637992093568939822,193.69101420129263147,28.239927984783740555,0,0,0,0,0,0,0
88,0,473.82447791831890527,164.01616543326449005,34.331936518085626631,0,0,0,0,23.311711997776630056,24.504705990513297564,196.1141017200465626,33.92650197932926659,57.926139135940346137,188.08541131269160473,28.239927984783740555,0,0,0,0,0,0,0
89,0,473.82447791831890527,164.01616543326449005,114.85823401325239956,0,0,0,0,16.980999723063700202,18.272475295933926276,145.06615866368011325,25.081461420680319918,42.691360926700475886,194.10692806875206884,28.239927984783740555,0,0,0,0,0,0,0
90,11.29922977539036566,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,8.7169881252549892281,9.7890969735728869949,73.748013513549423692,13.190636446067330212,21.831333301916327372,181.20842695713190551,28.239927984783740555,0,0,0,0,0,0,0
91,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,26.700346561696335357,12,0,1.9037940281938845466,1.7749348239723305998,14.199376849780879439,2.4974083399649713577,3.766217126273900373,169.45202680304703335,28.239927984783740555,0,0,0,0,0,0,0
92,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,63.700889397924129298,12,0,0,0,0,0,0,162.85133336476945942,28.239927984783740555,0,0,0,0,0,0,0
93,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,50.749190639410642234,12,0,0,0,0,0,0,181.96638011523742762,28.239927984783740555,0,0,0,0,0,0,0
94,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,7.978334612509058843,12,0,0,0,0,0,0,215.95533416131590343,28.239927984783740555,0,0,0,0,0,0,0
95,155.94128453077522067,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,247.08534208471567695,28.239927984783740555,0,0,0,0,0,0,0
96,67.886460327077301713,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,255.09482370282486841,27.615457832786059811,0,0,0,0,0,0,0
97,10.678104143977922291,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,262.48006514686073842,27.615457832786059811,0,0,0,0,0,0,0
98,0,473.82447791831890527,164.01616543326449005,181.63086848445851729,0,0,0,0,0,0,0,0,0,263.91914190318584588,27.615457832786059811,0,0,0,0,0,0,0
99,0,473.82447791831890527,164.01616543326449005,148.42058724446468432,0,0,0,0,0,0,0,0,0,266.87855745033073163,27.615457832786059811,0,0,0,0,0,0,0
100,0,473.82447791831890527,164.01616543326449005,117.56183315474396522,0,0,0,0,0,0,0,0,0,266.8482688738372417,27.615457832786059811,0,0,0,0,0,0,0
101,0,473.82447791831890527,164.01616543326449005,115.87695803908451353,0,0,0,0,0,0,0,0,0,264.020350073420218,27.615457832786059811,0,0,0,0,0,0,0
102,0,473.82447791831890527,164.01616543326449005,163.16421222976174477,0,0,0,0,0,0,0,0,0,261.02325849210035358,27.615457832786059811,0,0,0,0,0,0,0
103,0,473.82447791831890527,164.01616543326449005,178.38728585273116778,0,0,0,0,0,0,0,0,0,268.56511403898076651,27.615457832786059811,0,0,0,0,0,0,0
104,0,473.82447791831890527,164.01616543326449005,170.55916154986260835,0,0,0,0,0,0,0,0,0,272.10001253950207456,27.615457832786059811,0,0,0,0,0,0,0
105,0,473.82447791831890527,164.01616543326449005,108.62670527038233104,0,0,0,0,6.0275102442448522666,7.3575099134786716704,53.839303888752482408,10.179309942642051467,18.00991271913401448,265.07232404724300068,27.615457832786059811,0,0,0,0,0,0,0
106,0,473.82447791831890527,163.97642445309577397,0,0,0,0,0,14.126081438496493448,16.227986054711024622,124.75690828357896578,22.518298532017521296,38.794444028007916359,247.76572693716713047,27.615457832786059811,0,0,0,0,0,0,0
107,0,473.82447791831890527,53.653524177635574688,0,0,0,0,0,20.70288192283167561,23.372798384304552144,180.34746865047108599,32.54207367677821594,55.499078756803186252,253.65205321765910185,27.615457832786059811,0,0,0,0,0,0,0
108,0,473.82447791831890527,22.486513470785212121,0,0,0,0,0,24.085031727014943215,28.012080310929661664,211.36009097179666583,39.106358703351133954,65.828488139109850863,232.51727553711268115,27.615457832786059811,0,0,0,0,0,0,0
109,0,473.82447791831890527,55.048319679826136053,0,0,0,0,0,25.78390445704493672,30.066733079360375314,223.93127260946934598,42.40673124376054659,70.035988970681430033,197.53027595828513086,27.615457832786059811,0,0,0,0,0,0,0
110,0,473.82447791831890527,94.77830813206401217,0,0,0,0,0,26.233017195873106431,29.272578630941548994,221.58068410012853633,42.071003692236139671,66.964716292228189332,153.68423712799432224,27.615457832786059811,0,0,0,0,0,0,0
111,0,473.82447791831890527,164.01616543326449005,47.121618804739910047,0,0,0,0,25.381648936549058959,26.884444332098109243,208.49891653656587209,39.390768201645038005,62.013086624794198087,116.00524797008637279,27.615457832786059811,0,0,0,0,0,0,0
112,0,473.82447791831890527,164.01616543326449005,151.69792842610326034,0,0,0,0,22.710295736692941659,22.831995628602108184,188.34112617619567231,33.533976828849539231,54.108673941007538133,84.768860656075290194,27.615457832786059811,0,0,0,0,0,0,0
113,30.850777342374701817,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,17.418380594633255498,16.090336544918315553,138.63857407634600349,24.103467884679680822,38.020735769966535145,73.924811525635888643,27.615457832786059811,0,0,0,0,0,0,0
114,117.3138234116844103,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,9.7753852038073532071,8.5339013634085496562,77.139298017838754618,12.327291866770574202,19.533424934734956224,74.074776916567088847,27.615457832786059811,0,0,0,0,0,0,0
115,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,7.689194834665727285,99.999999999999900524,12,0,2.1215712048507500143,1.2962179627349776911,15.619314534758943935,1.8967658278215002721,3.4910597106557239577,86.714717009340319009,27.615457832786059811,0,0,0,0,0,0,0
116,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,19.367829242052039262,99.999999999999900524,12,0,0,0,0,0,0,107.80886367263931902,27.615457832786059811,0,0,0,0,0,0,0
117,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,2.0228094004453396337,99.999999999999900524,12,0,0,0,0,0,0,131.31723150620038609,27.615457832786059811,0,0,0,0,0,0,0
118,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,77.262575200651440355,12,0,0,0,0,0,0,147.29556372517123464,27.615457832786059811,0,0,0,0,0,0,0
119,200,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,38.791113659162647309,12,0,0,0,0,0,0,164.85998310832593461,27.615457832786059811,0,0,0,0,0,0,0
120,154.29514143537826953,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,182.39411391498705939,26.852216535900019778,0,0,0,0,0,0,0
121,76.972202693502026705,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,12,0,0,0,0,0,0,204.82982289321745384,26.852216535900019778,0,0,0,0,0,0,0
122,25.141330547745376123,473.82447791831890527,164.01616543326449005,218.68822057768588252,0,0,0,0,0,0,0,0,0,218.72784702912295529,26.852216535900019778,0,0,0,0,0,0,0
123,0,473.82447791831890527,164.01616543326449005,211.22933981098600498,0,0,0,0,0,0,0,0,0,222.38389983561825147,26.852216535900019778,0,0,0,0,0,0,0
124,0,473.82447791831890527,164.01616543326449005,173.44333983724624204,0,0,0,0,0,0,0,0,0,235.60301661060853462,26.852216535900019778,0,0,0,0,0,0,0
125,0,473.82447791831890527,164.01616543326449005,147.67161635451788015,0,0,0,0,0,0,0,0,0,243.42264056630716595,26.852216535900019778,0,0,0,0,0,0,0
126,0,473.82447791831890527,164.01616543326449005,168.72895651740446965,0,0,0,0,0,0,0,0,0,250.11715471713773695,26.852216535900019778,0,0,0,0,0,0,0
127,0,473.82447791831890527,164.01616543326449005,135.15105741618634738,0,0,0,0,0,0,0,0,0,255.03941777021483972,26.852216535900019778,0,0,0,0,0,0,0
128,0,473.82447791831890527,164.01616543326449005,132.08677929310857735,0,0,0,0,0,0,0,0,0,260.93978022030125885,26.852216535900019778,0,0,0,0,0,0,0
129,0,473.82447791831890527,164.01616543326449005,106.20991732581899214,0,0,0,0,5.9221341910237850215,7.2764962908077359671,52.892678765433757349,9.8631823046717972403,17.518928705640316679,258.78485881465434204,26.852216535900019778,0,0,0,0,0,0,0
130,0,473.82447791831890527,164.01616543326449005,16.129698283163918404,0,0,0,0,14.403360959872184566,16.189615057064155934,124.38831612618672295,22.500806136049838813,38.18118693794888685,242.89369859632327575,26.852216535900019778,0,0,0,0,0,0,0
131,0,473.82447791831890527,34.084392329103991415,0,0,0,0,0,21.413678527158825915,23.341424017706533078,182.56612128324934474,32.535329620501521219,55.087890393838755188,257.2475288711674466,26.852216535900019778,0,0,0,0,0,0,0
132,0,444.14418519343206526,0,0,0,0,0,0,26.0494521111620152,28.137209533582318244,221.13222044795631405,39.280650407752062847,66.490241723671587692,251.51116798160671806,26.852216535900019778,0,0,0,0,0,0,0
133,0,439.58609900268095316,0,0,0,0,0,0,28.513846742491960384,30.639278445400247364,241.50122653896696079,42.769856523909041357,72.391336448373095891,227.61865234861593876,26.852216535900019778,0,0,0,0,0,0,0
