time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,149.88268249115623,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 01:00:00,100.01502198987257,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 02:00:00,58.97164840860022,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 03:00:00,46.08036877287836,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 04:00:00,24.895952692892532,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 05:00:00,15.251445671378413,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 06:00:00,45.863559770184565,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 07:00:00,57.2048040766874,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 08:00:00,50.308570661902955,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 09:00:00,5.758066877036647,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 17:00:00,38.609164405352416,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 18:00:00,108.24346758858093,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.435903101234896,0
2030-01-02 00:00:00,127.77980867579178,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 01:00:00,55.53275302026347,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 02:00:00,17.57698134661464,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 03:00:00,2.1564224583709724,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 04:00:00,8.462952647956715,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 05:00:00,22.131784577216237,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 06:00:00,67.97696488853758,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 07:00:00,97.5983447539254,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 08:00:00,96.29829239255844,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 09:00:00,57.084044355337205,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 17:00:00,62.97134267579219,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 18:00:00,145.53219782293203,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.019589666569782,0
2030-01-03 00:00:00,159.6408357310817,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 01:00:00,95.35876780196702,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 02:00:00,54.58834883501478,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 03:00:00,18.156577871823362,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 06:00:00,21.286229414799017,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 07:00:00,37.30360595999885,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 08:00:00,34.06286846574374,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 09:00:00,3.471729240496685,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 18:00:00,60.93836439461247,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-03 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,25.60327623190468,0
2030-01-04 00:00:00,128.54441440469327,0.0,0.0,0.0,0.0,0.0,25.11757722479536,0
2030-01-04 01:00:00,69.8849405168466,0.0,0.0,0.0,0.0,0.0,25.11757722479536,0
2030-01-04 02:00:00,44.4082315041254,0.0,0.0,0.0,0.0,0.0,25.11757722479536,0
2030-01-04 03:00:00,33.4622557334694,0.0,0.0,0.0,0.0,0.0,25.11757722479536,0
2030-01-04 04:00:00,16.1784173092313,0.0,0.0,0.0,0.0,0.0,25.11757722479536,0
2030-01-04 05:00:00,13.397597219450418,0.0,0.0,0.0,0.0,0.0,25.11757722479536,0
