time,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-01-01 00:00:00,189.9388809470557,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 01:00:00,91.75527454756136,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 02:00:00,52.91229756476634,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 03:00:00,9.778580493402755,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 18:00:00,58.67422758629574,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-01 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.82361455011862,0
2030-01-02 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 01:00:00,143.8491797377652,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 02:00:00,91.33714024546472,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 03:00:00,57.56413419877565,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 04:00:00,38.39608332181181,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 05:00:00,41.502058304536696,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 06:00:00,80.81717221858537,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 07:00:00,111.09875578716378,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 08:00:00,101.63713058748108,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 09:00:00,53.57942558786416,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 16:00:00,10.8392881739193,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 17:00:00,70.54742075909346,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 18:00:00,147.5013006862636,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 21:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 22:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-02 23:00:00,200.0,0.0,0.0,0.0,0.0,0.0,27.337915543009323,0
2030-01-03 00:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 01:00:00,157.76965275439952,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 02:00:00,105.1320264815162,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 03:00:00,63.17223983236581,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 04:00:00,43.400633662836576,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 05:00:00,38.27476455124394,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 06:00:00,77.99397240046194,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 07:00:00,103.33777925483248,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 08:00:00,99.53125291021581,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 09:00:00,54.134510167417645,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 17:00:00,46.870711945274195,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 18:00:00,92.78513960539887,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 19:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
2030-01-03 20:00:00,200.0,0.0,0.0,0.0,0.0,0.0,26.78283096345584,0
