,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-04-13 07:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-13 08:00:00,0.0,473.8244779183188,218.6882205776859,0.0,1.4695568755454174,0.0,0.0,0.0
2030-04-13 09:00:00,0.0,473.8244779183188,214.81203957643083,0.0,8.259168690029425,0.0,0.0,0.0
2030-04-13 10:00:00,0.0,473.8244779183188,202.27655307721534,0.0,16.029458353146378,0.0,0.0,0.0
2030-04-13 11:00:00,0.0,473.8244779183188,170.76802532948352,0.0,22.341088780888523,0.0,0.0,0.0
2030-04-13 12:00:00,0.0,473.8244779183188,145.28679252003738,0.0,26.808971968097246,0.0,0.0,0.0
2030-04-13 13:00:00,0.0,473.8244779183188,145.4337099827436,0.0,29.3857106441675,0.0,0.0,0.0
2030-04-13 14:00:00,0.0,473.8244779183188,151.3850210621352,0.0,29.62930495386352,0.0,0.0,0.0
2030-04-13 15:00:00,0.0,473.8244779183188,166.42485710841504,0.0,27.976253244309166,0.0,0.0,0.0
2030-04-13 16:00:00,0.0,473.8244779183188,182.36322860917718,0.0,24.412760033870214,0.0,0.0,0.0
2030-04-13 17:00:00,0.0,473.8244779183188,203.6105752922915,0.0,18.747414112539506,0.0,0.0,0.0
2030-04-13 18:00:00,0.0,473.8244779183188,218.6882205776859,1.8923531244751999,11.297770607367601,0.0,0.0,0.0
2030-04-13 19:00:00,0.0,473.8244779183188,218.6882205776859,70.48881703435673,3.479166023848789,0.0,0.0,0.0
2030-04-13 20:00:00,0.0,473.8244779183188,218.6882205776859,127.15461040863642,0.0,0.0,0.0,0.0
2030-04-13 21:00:00,0.0,473.8244779183188,218.6882205776859,122.32279782104851,0.0,0.0,0.0,0.0
2030-04-13 22:00:00,0.0,473.8244779183188,218.6882205776859,127.82484454732534,0.0,0.0,0.0,0.0
2030-04-13 23:00:00,0.0,473.8244779183188,218.6882205776859,116.48993156986572,0.0,0.0,0.0,0.0
2030-04-14 00:00:00,0.0,473.8244779183188,218.6882205776859,95.85301049226464,0.0,0.0,0.0,0.0
2030-04-14 01:00:00,0.0,473.8244779183188,218.6882205776859,39.28796286682482,0.0,0.0,0.0,0.0
2030-04-14 02:00:00,0.0,473.8244779183188,218.6882205776859,6.557978258597266,0.0,0.0,0.0,0.0
2030-04-14 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-14 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-14 05:00:00,0.0,473.8244779183188,218.53575735061278,0.0,0.0,0.0,0.0,0.0
2030-04-14 06:00:00,0.0,473.8244779183188,218.1236416694685,0.0,0.0,0.0,0.0,0.0
2030-04-14 07:00:00,0.0,473.8244779183188,214.61165341156598,0.0,0.0,0.0,0.0,0.0
2030-04-14 08:00:00,0.0,473.8244779183188,214.07925752053947,0.0,1.4252111198148874,0.0,0.0,0.0
2030-04-14 09:00:00,0.0,473.8244779183188,214.93588905300496,0.0,8.089227850866036,0.0,0.0,0.0
2030-04-14 10:00:00,0.0,473.8244779183188,198.9618374512104,0.0,15.532733200937818,0.0,0.0,0.0
2030-04-14 11:00:00,0.0,473.8244779183188,164.19384867718077,0.0,22.161940709074948,0.0,0.0,0.0
2030-04-14 12:00:00,0.0,473.8244779183188,134.63007591587314,0.0,26.491091931549256,0.0,0.0,0.0
2030-04-14 13:00:00,0.0,473.8244779183188,137.63430328572323,0.0,28.958178042905228,0.0,0.0,0.0
2030-04-14 14:00:00,0.0,473.8244779183188,137.05520857221455,0.0,29.247417746321506,0.0,0.0,0.0
2030-04-14 15:00:00,0.0,473.8244779183188,163.5137987074101,0.0,27.400307253422785,0.0,0.0,0.0
2030-04-14 16:00:00,0.0,473.8244779183188,193.77904322743544,0.0,23.991769529245417,0.0,0.0,0.0
2030-04-14 17:00:00,0.0,473.8244779183188,212.74225976898717,0.0,18.300325472066955,0.0,0.0,0.0
2030-04-14 18:00:00,0.0,473.8244779183188,218.6882205776859,0.0,10.922188400343305,0.0,0.0,0.0
2030-04-14 19:00:00,0.0,473.8244779183188,218.6882205776859,53.10684169656657,3.343933422215091,0.0,0.0,0.0
2030-04-14 20:00:00,0.0,473.8244779183188,218.6882205776859,102.41739303060461,0.0,0.0,0.0,0.0
2030-04-14 21:00:00,0.0,473.8244779183188,218.6882205776859,92.69143579194429,0.0,0.0,0.0,0.0
2030-04-14 22:00:00,0.0,473.8244779183188,218.6882205776859,100.23650051818666,0.0,0.0,0.0,0.0
2030-04-14 23:00:00,0.0,473.8244779183188,218.6882205776859,86.10210468689195,0.0,0.0,0.0,0.0
2030-04-15 00:00:00,0.0,473.8244779183188,218.6882205776859,60.45617489344728,0.0,0.0,0.0,0.0
2030-04-15 01:00:00,0.0,473.8244779183188,218.6882205776859,19.209986474495935,0.0,0.0,0.0,0.0
2030-04-15 02:00:00,0.0,473.8244779183188,218.6882205776859,1.6489051967087178,0.0,0.0,0.0,0.0
2030-04-15 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-15 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-15 05:00:00,0.0,473.8244779183188,214.88831891290565,0.0,0.0,0.0,0.0,0.0
2030-04-15 06:00:00,0.0,473.8244779183188,214.71439003805352,0.0,0.0,0.0,0.0,0.0
2030-04-15 07:00:00,0.0,473.8244779183188,211.91261629017197,0.0,0.0,0.0,0.0,0.0
2030-04-15 08:00:00,0.0,473.8244779183188,210.8144434612793,0.0,1.496603395872158,0.0,0.0,0.0
2030-04-15 09:00:00,0.0,473.8244779183188,214.98993784560457,0.0,8.401847866090746,0.0,0.0,0.0
2030-04-15 10:00:00,0.0,473.8244779183188,187.55726436745147,0.0,15.72269988088209,0.0,0.0,0.0
2030-04-15 11:00:00,0.0,473.8244779183188,149.72259973404206,0.0,22.31743185694039,0.0,0.0,0.0
2030-04-15 12:00:00,0.0,473.8244779183188,117.76419867622795,0.0,26.714370616318043,0.0,0.0,0.0
2030-04-15 13:00:00,0.0,473.8244779183188,120.94508782761754,0.0,29.08325941807863,0.0,0.0,0.0
2030-04-15 14:00:00,0.0,473.8244779183188,122.68812174118128,0.0,29.490665193175683,0.0,0.0,0.0
2030-04-15 15:00:00,0.0,473.8244779183188,151.8241945621291,0.0,27.919310659549833,0.0,0.0,0.0
2030-04-15 16:00:00,0.0,473.8244779183188,173.3568616088654,0.0,24.364796366979093,0.0,0.0,0.0
2030-04-15 17:00:00,0.0,473.8244779183188,213.05417162434824,0.0,18.680943776301444,0.0,0.0,0.0
2030-04-15 18:00:00,0.0,473.8244779183188,218.6882205776859,0.0,11.249701564423258,0.0,0.0,0.0
2030-04-15 19:00:00,0.0,473.8244779183188,218.6882205776859,32.52979288890211,3.4681893516382614,0.0,0.0,0.0
2030-04-15 20:00:00,0.0,473.8244779183188,218.6882205776859,77.24355148174345,0.0,0.0,0.0,0.0
2030-04-15 21:00:00,0.0,473.8244779183188,218.6882205776859,66.09436107755708,0.0,0.0,0.0,0.0
2030-04-15 22:00:00,0.0,473.8244779183188,218.6882205776859,76.55723818798997,0.0,0.0,0.0,0.0
2030-04-15 23:00:00,0.0,473.8244779183188,218.6882205776859,59.60885344309987,0.0,0.0,0.0,0.0
2030-04-16 00:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-16 01:00:00,0.0,473.8244779183188,218.6882205776859,4.478483482774088,0.0,0.0,0.0,0.0
2030-04-16 02:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-16 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-16 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-16 05:00:00,0.0,473.8244779183188,208.69667211224626,0.0,0.0,0.0,0.0,0.0
2030-04-16 06:00:00,0.0,473.8244779183188,208.15773540664537,0.0,0.0,0.0,0.0,0.0
2030-04-16 07:00:00,0.0,473.8244779183188,201.5793577186908,0.0,0.0,0.0,0.0,0.0
2030-04-16 08:00:00,0.0,473.8244779183188,200.84782119947164,0.0,1.5828361327580611,0.0,0.0,0.0
2030-04-16 09:00:00,0.0,473.8244779183188,206.52968343588284,0.0,8.636959403502473,0.0,0.0,0.0
2030-04-16 10:00:00,0.0,473.8244779183188,186.16597484059355,0.0,16.275375326682152,0.0,0.0,0.0
2030-04-16 11:00:00,0.0,473.8244779183188,156.98511766118915,0.0,22.501133052386894,0.0,0.0,0.0
2030-04-16 12:00:00,0.0,473.8244779183188,130.89751855182183,0.0,26.850336459655406,0.0,0.0,0.0
2030-04-16 13:00:00,0.0,473.8244779183188,141.51768640402761,0.0,29.12234515248587,0.0,0.0,0.0
2030-04-16 14:00:00,0.0,473.8244779183188,145.37797867256256,0.0,29.472492214663937,0.0,0.0,0.0
2030-04-16 15:00:00,0.0,473.8244779183188,176.6944341627361,0.0,27.855544975344436,0.0,0.0,0.0
2030-04-16 16:00:00,0.0,473.8244779183188,192.66468015424127,0.0,24.20135810843323,0.0,0.0,0.0
2030-04-16 17:00:00,0.0,473.8244779183188,210.02640692109054,0.0,18.618420651390274,0.0,0.0,0.0
2030-04-16 18:00:00,0.0,473.8244779183188,218.6882205776859,0.0,11.235225529112016,0.0,0.0,0.0
2030-04-16 19:00:00,0.0,473.8244779183188,218.6882205776859,57.91288534574893,3.4545782780972076,0.0,0.0,0.0
2030-04-16 20:00:00,0.0,473.8244779183188,218.6882205776859,104.7738832232607,0.0,0.0,0.0,0.0
2030-04-16 21:00:00,0.0,473.8244779183188,218.6882205776859,97.07519135450721,0.0,0.0,0.0,0.0
2030-04-16 22:00:00,0.0,473.8244779183188,218.6882205776859,111.10480686910805,0.0,0.0,0.0,0.0
2030-04-16 23:00:00,0.0,473.8244779183188,218.6882205776859,99.51457363936234,0.0,0.0,0.0,0.0
2030-04-17 00:00:00,0.0,473.8244779183188,218.6882205776859,68.65355552484625,0.0,0.0,0.0,0.0
2030-04-17 01:00:00,0.0,473.8244779183188,218.6882205776859,20.594463063763968,0.0,0.0,0.0,0.0
2030-04-17 02:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-17 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-17 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-17 05:00:00,0.0,473.8244779183188,214.2514411429374,0.0,0.0,0.0,0.0,0.0
2030-04-17 06:00:00,0.0,473.8244779183188,214.51637093468295,0.0,0.0,0.0,0.0,0.0
2030-04-17 07:00:00,0.0,473.8244779183188,209.24170325755304,0.0,0.0,0.0,0.0,0.0
2030-04-17 08:00:00,0.0,473.8244779183188,207.60976586076893,0.0,1.6170833500549069,0.0,0.0,0.0
2030-04-17 09:00:00,0.0,473.8244779183188,208.669272246484,0.0,8.665964162151573,0.0,0.0,0.0
2030-04-17 10:00:00,0.0,473.35289275935605,191.63502755846582,0.0,16.373282852131172,0.0,0.0,0.0
2030-04-17 11:00:00,0.0,473.8244779183188,161.74756351386458,0.0,22.694625439445193,0.0,0.0,0.0
2030-04-17 12:00:00,0.0,473.04206757243924,139.0610010717247,0.0,26.970737381798237,0.0,0.0,0.0
2030-04-17 13:00:00,0.0,473.8244779183188,147.12642352741597,0.0,28.92717113924493,0.0,0.0,0.0
2030-04-17 14:00:00,0.0,473.8244779183188,150.68014622387915,0.0,29.29754601297255,0.0,0.0,0.0
2030-04-17 15:00:00,0.0,473.8244779183188,173.97253750587035,0.0,27.533370864627685,0.0,0.0,0.0
2030-04-17 16:00:00,0.0,473.8244779183188,195.77628857181628,0.0,24.024014601531057,0.0,0.0,0.0
2030-04-17 17:00:00,0.0,473.8244779183188,211.1328085813579,0.0,18.24954299575217,0.0,0.0,0.0
2030-04-17 18:00:00,0.0,473.8244779183188,218.6882205776859,4.1361504338701,11.011086273241931,0.0,0.0,0.0
2030-04-17 19:00:00,0.0,473.8244779183188,218.6882205776859,72.06934338569482,3.3698383686319358,0.0,0.0,0.0
2030-04-17 20:00:00,0.0,473.8244779183188,218.6882205776859,116.26845839494277,0.0,0.0,0.0,0.0
2030-04-17 21:00:00,0.0,473.8244779183188,218.6882205776859,109.42744517450565,0.0,0.0,0.0,0.0
2030-04-17 22:00:00,0.0,473.8244779183188,218.6882205776859,114.60143463208914,0.0,0.0,0.0,0.0
2030-04-17 23:00:00,0.0,473.8244779183188,218.6882205776859,101.25752352067985,0.0,0.0,0.0,0.0
2030-04-18 00:00:00,0.0,473.8244779183188,218.6882205776859,68.56910272585401,0.0,0.0,0.0,0.0
2030-04-18 01:00:00,0.0,473.8244779183188,218.6882205776859,24.03036616611393,0.0,0.0,0.0,0.0
2030-04-18 02:00:00,0.0,473.8244779183188,218.6882205776859,1.5586209080021973,0.0,0.0,0.0,0.0
2030-04-18 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-18 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-18 05:00:00,0.0,473.8244779183188,214.30928644461034,0.260636538070095,0.0,0.0,0.0,0.0
2030-04-18 06:00:00,0.0,473.8244779183188,213.36117334831084,0.3292306784042083,0.0,0.0,0.0,0.0
2030-04-18 07:00:00,0.0,473.8244779183188,206.21468000528296,0.0,0.0,0.0,0.0,0.0
2030-04-18 08:00:00,0.0,473.8244779183188,205.63862097369213,0.0,1.6781136475454392,0.0,0.0,0.0
2030-04-18 09:00:00,0.0,473.8244779183188,212.59592126260145,0.0,8.68451912885625,0.0,0.0,0.0
2030-04-18 10:00:00,0.0,473.8244779183188,197.7590343753886,0.0,16.290365070252847,0.0,0.0,0.0
2030-04-18 11:00:00,0.0,473.8244779183188,163.3514642192822,0.0,22.451373601922135,0.0,0.0,0.0
2030-04-18 12:00:00,0.0,473.8244779183188,132.82757625277623,0.0,26.857409827227865,0.0,0.0,0.0
2030-04-18 13:00:00,0.0,473.8244779183188,136.76884649426395,0.0,29.177882723202256,0.0,0.0,0.0
2030-04-18 14:00:00,0.0,473.8244779183188,137.7241994865991,0.0,29.41578672602435,0.0,0.0,0.0
2030-04-18 15:00:00,0.0,473.8244779183188,170.47117075199097,0.0,27.8254952375009,0.0,0.0,0.0
2030-04-18 16:00:00,0.0,473.8244779183188,196.77029153629948,0.0,24.129149167963494,0.0,0.0,0.0
2030-04-18 17:00:00,0.0,473.8244779183188,215.78940862554123,0.0,18.388086161724566,0.0,0.0,0.0
2030-04-18 18:00:00,0.0,473.8244779183188,218.6882205776859,7.470297395563662,11.032521518734647,0.0,0.0,0.0
2030-04-18 19:00:00,0.0,473.8244779183188,218.6882205776859,80.21651703322976,3.3689602348550927,0.0,0.0,0.0
2030-04-18 20:00:00,0.0,473.8244779183188,218.6882205776859,129.14578760089523,0.0,0.0,0.0,0.0
2030-04-18 21:00:00,0.0,473.8244779183188,218.6882205776859,122.9408775826302,0.0,0.0,0.0,0.0
2030-04-18 22:00:00,0.0,473.8244779183188,218.6882205776859,127.94015257812067,0.0,0.0,0.0,0.0
2030-04-18 23:00:00,0.0,473.8244779183188,218.6882205776859,113.48921183347746,0.0,0.0,0.0,0.0
2030-04-19 00:00:00,0.0,473.8244779183188,218.6882205776859,82.7889351284775,0.0,0.0,0.0,0.0
2030-04-19 01:00:00,0.0,473.8244779183188,218.6882205776859,25.86607650963841,0.0,0.0,0.0,0.0
2030-04-19 02:00:00,0.0,473.8244779183188,218.6882205776859,2.857983820503165,0.0,0.0,0.0,0.0
2030-04-19 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-19 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-19 05:00:00,0.0,473.8244779183188,210.95650831968564,0.378450693393809,0.0,0.0,0.0,0.0
2030-04-19 06:00:00,0.0,473.8244779183188,210.84060540217237,1.4023117778639005,0.0,0.0,0.0,0.0
2030-04-19 07:00:00,0.0,473.8244779183188,205.59057780646998,0.5803957638518112,0.0,0.0,0.0,0.0
2030-04-19 08:00:00,0.0,473.8244779183188,206.87999204095058,0.0,1.6697713766654392,0.0,0.0,0.0
2030-04-19 09:00:00,0.0,473.8244779183188,214.47292749779814,0.0,8.708399976917473,0.0,0.0,0.0
2030-04-19 10:00:00,0.0,473.8244779183188,201.37481210277855,0.0,16.286611048356846,0.0,0.0,0.0
2030-04-19 11:00:00,0.0,473.8244779183188,168.503157102797,0.0,22.418764104119102,0.0,0.0,0.0
2030-04-19 12:00:00,0.0,473.8244779183188,143.43263815403134,0.0,26.7129348675929,0.0,0.0,0.0
2030-04-19 13:00:00,0.0,473.8244779183188,150.89591599145356,0.0,28.941554970509596,0.0,0.0,0.0
2030-04-19 14:00:00,0.0,473.8244779183188,159.30507793488914,0.0,29.086113352853364,0.0,0.0,0.0
2030-04-19 15:00:00,0.0,473.8244779183188,187.84241261183845,0.0,27.37517506472956,0.0,0.0,0.0
2030-04-19 16:00:00,0.0,473.8244779183188,206.33983735842696,0.0,23.57096343271375,0.0,0.0,0.0
2030-04-19 17:00:00,0.0,473.8244779183188,218.26368613369297,0.0,17.934530065985566,0.0,0.0,0.0
2030-04-19 18:00:00,0.0,473.8244779183188,218.6882205776859,6.025567667896404,10.765590803919038,0.0,0.0,0.0
2030-04-19 19:00:00,0.0,473.8244779183188,218.6882205776859,106.28467250990374,3.330322348674036,0.0,0.0,0.0
2030-04-19 20:00:00,0.0,473.8244779183188,218.6882205776859,162.2135064502139,0.0,0.0,0.0,0.0
2030-04-19 21:00:00,0.0,473.8244779183188,218.6882205776859,150.03799207318644,0.0,0.0,0.0,0.0
2030-04-19 22:00:00,0.0,473.8244779183188,218.6882205776859,152.8864041663739,0.0,0.0,0.0,0.0
2030-04-19 23:00:00,0.0,473.8244779183188,218.6882205776859,130.7946962136907,0.0,0.0,0.0,0.0
2030-04-20 00:00:00,0.0,473.8244779183188,218.6882205776859,95.26012259374217,0.0,0.0,0.0,0.0
2030-04-20 01:00:00,0.0,473.8244779183188,218.6882205776859,36.72337264593731,0.0,0.0,0.0,0.0
2030-04-20 02:00:00,0.0,473.8244779183188,218.6882205776859,5.95909844450523,0.0,0.0,0.0,0.0
2030-04-20 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-20 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-20 05:00:00,0.0,473.8244779183188,218.6882205776859,0.2569530617639586,0.0,0.0,0.0,0.0
2030-04-20 06:00:00,0.0,473.8244779183188,218.42614855763074,0.3717188126064456,0.0,0.0,0.0,0.0
2030-04-20 07:00:00,0.0,473.8244779183188,215.18714508981446,0.0,0.0,0.0,0.0,0.0
2030-04-20 08:00:00,0.0,473.8244779183188,215.58939052128548,0.0,1.5946909387454309,0.0,0.0,0.0
2030-04-20 09:00:00,0.0,473.8244779183188,218.6882205776859,0.0,8.215784490784534,0.0,0.0,0.0
2030-04-20 10:00:00,0.0,473.8244779183188,212.57418444386647,0.0,15.676070977331772,0.0,0.0,0.0
2030-04-20 11:00:00,0.0,473.8244779183188,194.81256710475455,0.0,22.08497667420361,0.0,0.0,0.0
2030-04-20 12:00:00,0.0,473.8244779183188,168.95299057675467,0.0,26.615198578230366,0.0,0.0,0.0
2030-04-20 13:00:00,0.0,473.8244779183188,170.2373974063212,0.0,29.000833391115332,0.0,0.0,0.0
2030-04-20 14:00:00,0.0,473.8244779183188,173.10344356810037,0.0,29.248554929562523,0.0,0.0,0.0
2030-04-20 15:00:00,0.0,473.8244779183188,193.88927394806328,0.0,27.603893788245887,0.0,0.0,0.0
2030-04-20 16:00:00,0.0,473.8244779183188,209.2147952567028,0.0,23.830970062698956,0.0,0.0,0.0
2030-04-20 17:00:00,0.0,473.8244779183188,218.6882205776859,0.0,18.43329687922529,0.0,0.0,0.0
2030-04-20 18:00:00,0.0,473.8244779183188,218.6882205776859,3.619697045293243,11.092572697064,0.0,0.0,0.0
2030-04-20 19:00:00,0.0,473.8244779183188,218.6882205776859,82.32974490999024,3.3303223486740365,0.0,0.0,0.0
2030-04-20 20:00:00,0.0,473.8244779183188,218.6882205776859,141.49774808447043,0.0,0.0,0.0,0.0
2030-04-20 21:00:00,0.0,473.8244779183188,218.6882205776859,134.0351559464582,0.0,0.0,0.0,0.0
2030-04-20 22:00:00,0.0,473.8244779183188,218.6882205776859,149.65731854372103,0.0,0.0,0.0,0.0
2030-04-20 23:00:00,0.0,473.8244779183188,218.6882205776859,125.82883224344064,0.0,0.0,0.0,0.0
2030-04-21 00:00:00,0.0,473.8244779183188,218.6882205776859,91.52245307969247,0.0,0.0,0.0,0.0
2030-04-21 01:00:00,0.0,473.8244779183188,218.6882205776859,32.41788495031359,0.0,0.0,0.0,0.0
2030-04-21 02:00:00,0.0,473.8244779183188,218.6882205776859,7.671881793958086,0.0,0.0,0.0,0.0
2030-04-21 03:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-21 04:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-21 05:00:00,0.0,473.8244779183188,218.6882205776859,0.0,0.0,0.0,0.0,0.0
2030-04-21 06:00:00,0.0,473.8244779183188,218.095070385893,0.6659178014549667,0.0,0.0,0.0,0.0
2030-04-21 07:00:00,0.0,473.8244779183188,214.07307051831495,0.0,0.0,0.0,0.0,0.0
2030-04-21 08:00:00,0.0,473.8244779183188,212.80159092324428,0.0,1.6421101626949095,0.0,0.0,0.0
2030-04-21 09:00:00,0.0,473.8244779183188,216.3607171626226,0.0,8.367438194045182,0.0,0.0,0.0
2030-04-21 10:00:00,0.0,473.8244779183188,201.95153553728593,0.0,15.854889748979033,0.0,0.0,0.0
2030-04-21 11:00:00,0.0,473.8244779183188,172.1172749585114,0.0,22.00641443585842,0.0,0.0,0.0
2030-04-21 12:00:00,0.0,473.8244779183188,136.4845950902404,0.0,26.67735288695526,0.0,0.0,0.0
2030-04-21 13:00:00,0.0,473.8244779183188,135.61776205575828,0.0,29.070978717209496,0.0,0.0,0.0
2030-04-21 14:00:00,0.0,473.8244779183188,134.57855453077966,0.0,29.34027161188481,0.0,0.0,0.0
2030-04-21 15:00:00,0.0,473.8244779183188,166.9521573083026,0.0,27.445566268281237,0.0,0.0,0.0
2030-04-21 16:00:00,0.0,473.8244779183188,195.0643048094291,0.0,23.792705383373054,0.0,0.0,0.0
