,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-07-26 15:00:00,0.0,0.0,0.0,0.0,48.38164852669418,0.0,0.0,0.0
2030-07-26 16:00:00,0.0,0.0,0.0,0.0,44.854947332046656,0.0,0.0,0.0
2030-07-26 17:00:00,0.0,0.0,0.0,0.0,33.005647923555586,0.0,0.0,0.0
2030-07-26 18:00:00,0.0,0.0,0.0,0.0,18.89264135477756,0.0,0.0,0.0
2030-07-26 19:00:00,0.0,0.0,0.0,0.0,6.474797936265415,0.0,0.0,0.0
2030-07-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 08:00:00,0.0,0.0,0.0,0.0,3.13485983746874,0.0,0.0,0.0
2030-07-27 09:00:00,0.0,0.0,0.0,0.0,14.999034943741673,0.0,0.0,0.0
2030-07-27 10:00:00,0.0,0.0,0.0,0.0,28.00424270956972,0.0,0.0,0.0
2030-07-27 11:00:00,0.0,0.0,0.0,0.0,39.557479187857545,0.0,0.0,0.0
2030-07-27 12:00:00,0.0,0.0,0.0,0.0,46.5640833198244,0.0,0.0,0.0
2030-07-27 13:00:00,0.0,0.0,0.0,0.0,50.785933180686996,0.0,0.0,0.0
2030-07-27 14:00:00,0.0,0.0,0.0,0.0,53.34701456823599,0.0,0.0,0.0
2030-07-27 15:00:00,0.0,0.0,0.0,0.0,50.8867633258399,0.0,0.0,0.0
2030-07-27 16:00:00,0.0,0.0,0.0,0.0,43.11545804185854,0.0,0.0,0.0
2030-07-27 17:00:00,0.0,0.0,0.0,0.0,31.135351377583362,0.0,0.0,0.0
2030-07-27 18:00:00,0.0,0.0,0.0,0.0,18.429409546249733,0.0,0.0,0.0
2030-07-27 19:00:00,0.0,0.0,0.0,0.0,6.20608952257578,0.0,0.0,0.0
2030-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 08:00:00,0.0,0.0,0.0,0.0,3.491059710655721,0.0,0.0,0.0
2030-07-28 09:00:00,0.0,0.0,0.0,0.0,16.53555264656519,0.0,0.0,0.0
2030-07-28 10:00:00,0.0,0.0,0.0,0.0,29.829363997032452,0.0,0.0,0.0
2030-07-28 11:00:00,0.0,0.0,0.0,0.0,41.14333175543449,0.0,0.0,0.0
2030-07-28 12:00:00,0.0,0.0,0.0,0.0,50.45681911559994,0.0,0.0,0.0
2030-07-28 13:00:00,0.0,0.0,0.0,0.0,55.00995420553222,0.0,0.0,0.0
2030-07-28 14:00:00,0.0,0.0,0.0,0.0,54.64304898914385,0.0,0.0,0.0
2030-07-28 15:00:00,0.0,0.0,0.0,0.0,50.965441149368225,0.0,0.0,0.0
2030-07-28 16:00:00,0.0,0.0,0.0,0.0,42.76163355104859,0.0,0.0,0.0
2030-07-28 17:00:00,0.0,0.0,0.0,0.0,31.75636876662974,0.0,0.0,0.0
2030-07-28 18:00:00,0.0,0.0,0.0,0.0,19.10666223211308,0.0,0.0,0.0
2030-07-28 19:00:00,0.0,0.0,0.0,0.0,6.358715901551492,0.0,0.0,0.0
2030-07-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 08:00:00,0.0,0.0,0.0,0.0,3.455267749952259,0.0,0.0,0.0
2030-07-29 09:00:00,0.0,0.0,0.0,0.0,15.918071460242961,0.0,0.0,0.0
2030-07-29 10:00:00,0.0,0.0,0.0,0.0,29.603584439513874,0.0,0.0,0.0
2030-07-29 11:00:00,0.0,0.0,0.0,0.0,41.261230259024956,0.0,0.0,0.0
2030-07-29 12:00:00,0.0,0.0,0.0,0.0,49.76867836481389,0.0,0.0,0.0
2030-07-29 13:00:00,0.0,0.0,0.0,0.0,54.68489226332358,0.0,0.0,0.0
2030-07-29 14:00:00,0.0,0.0,0.0,0.0,55.29566648764013,0.0,0.0,0.0
2030-07-29 15:00:00,0.0,0.0,0.0,0.0,52.814928915784336,0.0,0.0,0.0
2030-07-29 16:00:00,0.0,0.0,0.0,0.0,45.058133886142215,0.0,0.0,0.0
2030-07-29 17:00:00,0.0,0.0,0.0,0.0,33.95882115693201,0.0,0.0,0.0
2030-07-29 18:00:00,0.0,0.0,0.0,0.0,19.523504220101543,0.0,0.0,0.0
2030-07-29 19:00:00,0.0,0.0,0.0,0.0,6.184915299577038,0.0,0.0,0.0
2030-07-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 08:00:00,0.0,0.0,0.0,0.0,3.4675208536165076,0.0,0.0,0.0
2030-07-30 09:00:00,0.0,0.0,0.0,0.0,16.048975451056002,0.0,0.0,0.0
2030-07-30 10:00:00,0.0,0.0,0.0,0.0,29.401311494024867,0.0,0.0,0.0
2030-07-30 11:00:00,0.0,0.0,0.0,0.0,41.47438052110011,0.0,0.0,0.0
2030-07-30 12:00:00,0.0,0.0,0.0,0.0,51.16328578019964,0.0,0.0,0.0
2030-07-30 13:00:00,0.0,0.0,0.0,0.0,55.65377956473257,0.0,0.0,0.0
2030-07-30 14:00:00,0.0,0.0,0.0,0.0,56.69221935194099,0.0,0.0,0.0
2030-07-30 15:00:00,0.0,0.0,0.0,0.0,53.19583921469422,0.0,0.0,0.0
2030-07-30 16:00:00,0.0,0.0,0.0,0.0,43.9827413178832,0.0,0.0,0.0
2030-07-30 17:00:00,0.0,0.0,0.0,0.0,32.982925940094,0.0,0.0,0.0
2030-07-30 18:00:00,0.0,0.0,0.0,0.0,19.302260460606043,0.0,0.0,0.0
2030-07-30 19:00:00,0.0,0.0,0.0,0.0,6.267355040897018,0.0,0.0,0.0
2030-07-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 08:00:00,0.0,0.0,0.0,0.0,3.186269131175842,0.0,0.0,0.0
2030-07-31 09:00:00,0.0,0.0,0.0,0.0,14.341268992039092,0.0,0.0,0.0
2030-07-31 10:00:00,0.0,0.0,0.0,0.0,25.405112210642276,0.0,0.0,0.0
2030-07-31 11:00:00,0.0,0.0,0.0,0.0,35.02329341525867,0.0,0.0,0.0
2030-07-31 12:00:00,0.0,0.0,0.0,0.0,41.795035645324226,0.0,0.0,0.0
2030-07-31 13:00:00,0.0,0.0,0.0,0.0,45.351230275458335,0.0,0.0,0.0
2030-07-31 14:00:00,0.0,0.0,0.0,0.0,46.645673942557124,0.0,0.0,0.0
2030-07-31 15:00:00,0.0,0.0,0.0,0.0,43.71936407912116,0.0,0.0,0.0
2030-07-31 16:00:00,0.0,0.0,0.0,0.0,37.952731044629964,0.0,0.0,0.0
2030-07-31 17:00:00,0.0,0.0,0.0,0.0,27.268830774647384,0.0,0.0,0.0
2030-07-31 18:00:00,0.0,0.0,0.0,0.0,15.931345655879227,0.0,0.0,0.0
2030-07-31 19:00:00,0.0,0.0,0.0,0.0,4.932411641686915,0.0,0.0,0.0
2030-07-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-07-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 08:00:00,0.0,0.0,0.0,0.0,2.7694163948508383,0.0,0.0,0.0
2030-08-01 09:00:00,0.0,0.0,0.0,0.0,13.447168616328202,0.0,0.0,0.0
2030-08-01 10:00:00,0.0,0.0,0.0,0.0,26.068585529051617,0.0,0.0,0.0
2030-08-01 11:00:00,0.0,0.0,0.0,0.0,35.263422002068275,0.0,0.0,0.0
2030-08-01 12:00:00,0.0,0.0,0.0,0.0,44.37677533571769,0.0,0.0,0.0
2030-08-01 13:00:00,0.0,0.0,0.0,0.0,50.043717548730044,0.0,0.0,0.0
2030-08-01 14:00:00,0.0,0.0,0.0,0.0,52.01743458896314,0.0,0.0,0.0
2030-08-01 15:00:00,0.0,0.0,0.0,0.0,50.02661694528283,0.0,0.0,0.0
2030-08-01 16:00:00,0.0,0.0,0.0,0.0,42.585586546735684,0.0,0.0,0.0
2030-08-01 17:00:00,0.0,0.0,0.0,0.0,30.913505711241193,0.0,0.0,0.0
2030-08-01 18:00:00,0.0,0.0,0.0,0.0,17.247748174544743,0.0,0.0,0.0
2030-08-01 19:00:00,0.0,0.0,0.0,0.0,5.411787451709223,0.0,0.0,0.0
2030-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 08:00:00,0.0,0.0,0.0,0.0,3.127443485250907,0.0,0.0,0.0
2030-08-02 09:00:00,0.0,0.0,0.0,0.0,14.918916843115973,0.0,0.0,0.0
2030-08-02 10:00:00,0.0,0.0,0.0,0.0,28.261267681432127,0.0,0.0,0.0
2030-08-02 11:00:00,0.0,0.0,0.0,0.0,40.37369711694465,0.0,0.0,0.0
2030-08-02 12:00:00,0.0,0.0,0.0,0.0,47.47542402735761,0.0,0.0,0.0
2030-08-02 13:00:00,0.0,0.0,0.0,0.0,51.76270976112191,0.0,0.0,0.0
2030-08-02 14:00:00,0.0,0.0,0.0,0.0,52.9497238044276,0.0,0.0,0.0
2030-08-02 15:00:00,0.0,0.0,0.0,0.0,49.403847577379196,0.0,0.0,0.0
2030-08-02 16:00:00,0.0,0.0,0.0,0.0,41.86792011545341,0.0,0.0,0.0
2030-08-02 17:00:00,0.0,0.0,0.0,0.0,30.962270914157592,0.0,0.0,0.0
2030-08-02 18:00:00,0.0,0.0,0.0,0.0,18.31083389745677,0.0,0.0,0.0
2030-08-02 19:00:00,0.0,0.0,0.0,0.0,5.915884435790976,0.0,0.0,0.0
2030-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 08:00:00,0.0,0.0,0.0,0.0,2.9494510320228944,0.0,0.0,0.0
2030-08-03 09:00:00,0.0,0.0,0.0,0.0,14.525291262070299,0.0,0.0,0.0
2030-08-03 10:00:00,0.0,0.0,0.0,0.0,26.97002701862451,0.0,0.0,0.0
2030-08-03 11:00:00,0.0,0.0,0.0,0.0,37.6340966076768,0.0,0.0,0.0
2030-08-03 12:00:00,0.0,0.0,0.0,0.0,45.08156525981595,0.0,0.0,0.0
2030-08-03 13:00:00,0.0,0.0,0.0,0.0,50.329666294242,0.0,0.0,0.0
2030-08-03 14:00:00,0.0,0.0,0.0,0.0,50.886817067522635,0.0,0.0,0.0
2030-08-03 15:00:00,0.0,0.0,0.0,0.0,48.44418234872804,0.0,0.0,0.0
2030-08-03 16:00:00,0.0,0.0,0.0,0.0,41.246698508012614,0.0,0.0,0.0
2030-08-03 17:00:00,0.0,0.0,0.0,0.0,31.141230717674894,0.0,0.0,0.0
2030-08-03 18:00:00,0.0,0.0,0.0,0.0,18.547404784869123,0.0,0.0,0.0
2030-08-03 19:00:00,0.0,0.0,0.0,0.0,6.199640520647231,0.0,0.0,0.0
2030-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 08:00:00,0.0,0.0,0.0,0.0,3.1703293480757715,0.0,0.0,0.0
2030-08-04 09:00:00,0.0,0.0,0.0,0.0,15.940685960339081,0.0,0.0,0.0
2030-08-04 10:00:00,0.0,0.0,0.0,0.0,30.059937312651254,0.0,0.0,0.0
2030-08-04 11:00:00,0.0,0.0,0.0,0.0,41.191462806494584,0.0,0.0,0.0
2030-08-04 12:00:00,0.0,0.0,0.0,0.0,49.01448908594291,0.0,0.0,0.0
2030-08-04 13:00:00,0.0,0.0,0.0,0.0,52.78707997578954,0.0,0.0,0.0
2030-08-04 14:00:00,0.0,0.0,0.0,0.0,52.9221435728465,0.0,0.0,0.0
2030-08-04 15:00:00,0.0,0.0,0.0,0.0,51.157180725040604,0.0,0.0,0.0
2030-08-04 16:00:00,0.0,0.0,0.0,0.0,43.91614462463437,0.0,0.0,0.0
2030-08-04 17:00:00,0.0,0.0,0.0,0.0,32.71114350215175,0.0,0.0,0.0
2030-08-04 18:00:00,0.0,0.0,0.0,0.0,18.80807344282116,0.0,0.0,0.0
2030-08-04 19:00:00,0.0,0.0,0.0,0.0,6.009394963754969,0.0,0.0,0.0
2030-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 08:00:00,0.0,0.0,0.0,0.0,3.0791834541522483,0.0,0.0,0.0
2030-08-05 09:00:00,0.0,0.0,0.0,0.0,14.753596678677562,0.0,0.0,0.0
2030-08-05 10:00:00,0.0,0.0,0.0,0.0,27.21405725160089,0.0,0.0,0.0
2030-08-05 11:00:00,0.0,0.0,0.0,0.0,38.483215194936044,0.0,0.0,0.0
2030-08-05 12:00:00,0.0,0.0,0.0,0.0,45.70600061988448,0.0,0.0,0.0
2030-08-05 13:00:00,0.0,0.0,0.0,0.0,49.462705468313764,0.0,0.0,0.0
2030-08-05 14:00:00,0.0,0.0,0.0,0.0,49.874259274720806,0.0,0.0,0.0
2030-08-05 15:00:00,0.0,0.0,0.0,0.0,47.82406781995165,0.0,0.0,0.0
2030-08-05 16:00:00,0.0,0.0,0.0,0.0,41.26990416661885,0.0,0.0,0.0
2030-08-05 17:00:00,0.0,0.0,0.0,0.0,29.486470564491388,0.0,0.0,0.0
2030-08-05 18:00:00,0.0,0.0,0.0,0.0,17.705992754914497,0.0,0.0,0.0
2030-08-05 19:00:00,0.0,0.0,0.0,0.0,5.441882794042463,0.0,0.0,0.0
2030-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 08:00:00,0.0,0.0,0.0,0.0,3.0652106166403885,0.0,0.0,0.0
2030-08-06 09:00:00,0.0,0.0,0.0,0.0,15.060536925466957,0.0,0.0,0.0
2030-08-06 10:00:00,0.0,0.0,0.0,0.0,28.19613276195376,0.0,0.0,0.0
2030-08-06 11:00:00,0.0,0.0,0.0,0.0,39.51767809762185,0.0,0.0,0.0
2030-08-06 12:00:00,0.0,0.0,0.0,0.0,47.026949684909624,0.0,0.0,0.0
2030-08-06 13:00:00,0.0,0.0,0.0,0.0,52.56731948673761,0.0,0.0,0.0
2030-08-06 14:00:00,0.0,0.0,0.0,0.0,55.28647665989194,0.0,0.0,0.0
2030-08-06 15:00:00,0.0,0.0,0.0,0.0,51.07130151602539,0.0,0.0,0.0
2030-08-06 16:00:00,0.0,0.0,0.0,0.0,43.80647934683936,0.0,0.0,0.0
2030-08-06 17:00:00,0.0,0.0,0.0,0.0,32.31350879157383,0.0,0.0,0.0
2030-08-06 18:00:00,0.0,0.0,0.0,0.0,18.429377301240088,0.0,0.0,0.0
2030-08-06 19:00:00,0.0,0.0,0.0,0.0,6.024442634921589,0.0,0.0,0.0
2030-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 08:00:00,0.0,0.0,0.0,0.0,3.250296971989808,0.0,0.0,0.0
2030-08-07 09:00:00,0.0,0.0,0.0,0.0,15.737692876301383,0.0,0.0,0.0
2030-08-07 10:00:00,0.0,0.0,0.0,0.0,29.0819784151961,0.0,0.0,0.0
2030-08-07 11:00:00,0.0,0.0,0.0,0.0,40.51376943883276,0.0,0.0,0.0
2030-08-07 12:00:00,0.0,0.0,0.0,0.0,47.50807747378918,0.0,0.0,0.0
2030-08-07 13:00:00,0.0,0.0,0.0,0.0,52.4320624196228,0.0,0.0,0.0
2030-08-07 14:00:00,0.0,0.0,0.0,0.0,55.1154813737564,0.0,0.0,0.0
2030-08-07 15:00:00,0.0,0.0,0.0,0.0,52.26967655106188,0.0,0.0,0.0
2030-08-07 16:00:00,0.0,0.0,0.0,0.0,45.03013446943575,0.0,0.0,0.0
2030-08-07 17:00:00,0.0,0.0,0.0,0.0,32.63522800111615,0.0,0.0,0.0
2030-08-07 18:00:00,0.0,0.0,0.0,0.0,19.689866973185065,0.0,0.0,0.0
2030-08-07 19:00:00,0.0,0.0,0.0,0.0,5.9610274492908335,0.0,0.0,0.0
2030-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
