Timestep,Hydro|Reservoir_MTKK_0
2331,259491.39992845719098
2332,259293.9641076977714
2333,259218.52744803164387
2334,259141.63663960670237
2335,259098.17355784020037
2336,259055.262670775468
2337,258955.7770970488782
2338,258922.36885631032055
2339,258891.51930336523219
2340,258888.4579549508926
2341,258890.69456566710141
2342,258878.09995442544459
2343,258835.99071110400837
2344,258770.81503846836858
2345,258651.03017649013782
2346,258453.59435573071823
2347,258256.15853497129865
2348,258058.72271421187907
2349,257861.28689345245948
2350,257663.8510726930399
2351,257466.41525193362031
2352,257268.87856777868001
2353,257071.3418836237397
2354,256873.8051994687994
2355,256688.16886190473451
2356,256524.33454258972779
2357,256331.20462534701801
2358,256133.66794119207771
2359,255936.1312570371374
2360,255738.5945728821971
2361,255541.0578887272568
2362,255389.01412183020147
2363,255299.05774419003865
2364,255235.97945080749923
2365,255167.90117115696194
2366,255096.51756224079872
2367,254961.37523640468135
2368,254783.64007818492246
2369,254586.10339402998216
2370,254388.56670987504185
2371,254191.03002572010155
2372,253993.49334156516124
2373,253795.95665741022094
2374,253598.41997325528064
2375,253400.88328910034033
2376,253203.29003970036865
2377,253005.69679030039697
2378,252808.10354090042529
2379,252647.73266001875163
2380,252493.50508653669385
2381,252317.84558614087291
2382,252120.25233674090123
2383,251922.65908734092955
2384,251725.06583794095786
2385,251540.19642281436245
2386,251395.59921995637706
2387,251277.82506356140948
2388,251193.16599123112974
2389,251103.67953923897585
2390,251012.76723234145902
2391,250877.01676269009477
2392,250720.705666393711
2393,250568.13841411916655
2394,250370.54516471919487
2395,250172.95191531922319
2396,249975.35866591925151
2397,249777.76541651927982
2398,249580.17216711930814
2399,249382.57891771933646
2400,249184.9246730969171
2401,249001.57422915191273
2402,248896.71166945894947
2403,248832.77240022810292
2404,248789.71735932442243
2405,248721.36961473358679
2406,248641.69831129701925
2407,248567.90865850471891
2408,248481.25805432297057
2409,248429.56877365682158
2410,248327.32089841418201
2411,248280.52690305880969
2412,248241.52534116516472
2413,248172.33833363879239
2414,248081.20695343715488
2415,247933.42944489148795
2416,247771.80472615142935
2417,247608.77749200424296
2418,247411.1232473818236
2419,247213.46900275940425
2420,247015.81475813698489
2421,246818.16051351456554
2422,246620.50626889214618
2423,246422.85202426972683
2424,246225.11088731908239
2425,246027.36975036843796
2426,245839.70426066988148
2427,245658.01588865934173
2428,245487.40500203784904
2429,245301.02137945088907
2430,245131.20157212635968
2431,244985.66810683178483
2432,244842.56790531083243
2433,244732.34197833278449
2434,244688.90910283609992
2435,244691.16796588545549
2436,244693.42682893481106
2437,244695.68569198416662
2438,244697.94455503352219
2439,244700.20341808287776
2440,244702.46228113223333
2441,244704.7211441815889
2442,244622.29501686248113
2443,244424.5538799118367
2444,244226.81274296119227
2445,244029.70360184219317
2446,243831.96246489154873
2447,243634.2213279409043
2448,243436.4232848531974
2449,243238.6252417654905
2450,243062.78320224754862
2451,242901.44802705009351
2452,242744.75147228085552
2453,242555.34857885786914
2454,242357.55053577016224
2455,242162.61787881812779
2456,241964.81983573042089
2457,241790.68385521022719
2458,241677.74346168895136
2459,241643.1263437231828
2460,241645.3283006354759
2461,241647.530257547769
2462,241649.7322144600621
2463,241651.93417137235519
2464,241638.21550662332447
2465,241545.43521476609749
2466,241347.63717167839059
2467,241149.83912859068369
2468,240952.04108550297678
2469,240754.24304241526988
2470,240556.44499932756298
2471,240358.64695623985608
2472,240160.78825882295496
2473,239962.92956140605384
2474,239765.07086398915271
2475,239582.11098537736689
2476,239406.52673083581612
2477,239208.668033418915
2478,239032.35928654851159
2479,238892.23060408365563
2480,238694.37190666675451
2481,238496.51320924985339
2482,238304.45903824068955
2483,238212.85552492804709
2484,238180.06703544265474
2485,238152.81097763613798
2486,238154.95228021923685
2487,238157.09358280233573
2488,238158.97794747480657
2489,238065.66419606507407
2490,237867.80549864817294
2491,237669.94680123127182
2492,237472.0881038143707
2493,237274.22940639746957
2494,237076.37070898056845
2495,236878.51201156366733
2496,236680.56642165567609
2497,236482.62083174768486
2498,236284.67524183969363
2499,236086.72965193170239
2500,235888.99452847178327
2501,235819.80888962143217
2502,235744.07443349424284
2503,235691.37347190221772
2504,235629.52335414817207
2505,235515.51809492582106
2506,235450.17564907527412
2507,235452.23005916728289
2508,235454.28446925929165
2509,235456.33887935130042
2510,235458.39328944330919
2511,235460.44769953531795
2512,235462.50210962732672
2513,235440.38212140009273
2514,235286.44691522492212
2515,235088.50132531693089
2516,234890.55573540893965
2517,234692.61014550094842
2518,234494.66455559295719
2519,234296.71896568496595
2520,234098.71646980277728
2521,233900.71397392058861
2522,233702.71147803839995
2523,233533.6048771434871
2524,233377.49285006013815
2525,233181.87728451043949
2526,232983.87478862825083
2527,232795.55968473452958
2528,232607.47931433582562
2529,232446.76086308807135
2530,232352.84865805058507
2531,232337.38011072590598
2532,232339.37761484371731
2533,232341.37511896152864
2534,232343.37262307933997
2535,232345.37012719715131
2536,232310.34860932311858
2537,232213.75730874677538
2538,232016.08497868539416
2539,231818.08248280320549
2540,231620.07998692101683
2541,231422.07749103882816
2542,231224.07499515663949
2543,231026.07249927445082
2544,230828.00934906306793
2545,230629.94619885168504
2546,230431.88304864030215
2547,230233.81989842891926
2548,230066.86093578915461
2549,229880.29581320195575
2550,229686.59140875586309
2551,229492.78041622025194
2552,229294.71726600886905
2553,229137.71242595720105
2554,229081.83561399910832
2555,229083.77246378772543
2556,229085.70931357634254
2557,229087.64616336495965
2558,229089.58301315357676
2559,229091.51986294219387
2560,229067.86677992189652
2561,228979.73847073083743
2562,228781.67532051945454
2563,228583.61217030807165
2564,228385.54902009668876
2565,228187.48586988530587
2566,227989.42271967392298
2567,227791.35956946254009
2568,227593.20952676006709
2569,227395.05948405759409
2570,227196.90944135512109
2571,226998.75939865264809
2572,226800.60935595017509
2573,226602.45931324770208
2574,226416.87870074340026
2575,226255.37212663213722
2576,226101.63920912635513
2577,225996.20719822825049
2578,225985.49390149183455
2579,225987.34385878936155
2580,225989.19381608688855
2581,225991.04377338441554
2582,225992.89373068194254
2583,225994.74368797946954
2584,225986.60434508658363
2585,225901.85214010530035
2586,225706.55978214927018
2587,225508.40973944679718
2588,225310.25969674432417
2589,225112.10965404185117
2590,224913.95961133937817
2591,224715.80956863690517
2592,224517.60296069062315
2593,224319.39635274434113
2594,224121.18974479805911
2595,223922.98313685177709
2596,223738.94404250793741
2597,223540.73743456165539
2598,223342.53082661537337
2599,223189.39506566760247
2600,223063.28532639355399
2601,223010.62279092374956
2602,223012.41618297746754
2603,223014.20957503118552
2604,223016.0029670849035
2605,223017.79635913862148
2606,223019.58975119233946
2607,223021.38314324605744
2608,223023.17653529977542
2609,222993.38476439428632
2610,222855.17435189557727
2611,222656.96774394929525
2612,222458.76113600301323
2613,222260.55452805673121
2614,222062.34792011044919
2615,221864.14131216416718
2616,221665.87370915830252
2617,221467.60610615243786
2618,221283.43323616677662
2619,221144.63113022191101
2620,221033.33995243246318
2621,220918.28575643897057
2622,220807.82056341393036
2623,220715.2773632700264
2624,220606.01141604068107
2625,220558.08386931713903
2626,220559.81626631127438
2627,220561.54866330540972
2628,220563.28106029954506
2629,220565.0134572936804
2630,220566.74585428781575
2631,220568.47825128195109
2632,220570.21064827608643
2633,220544.02064710855484
2634,220408.22707841449301
2635,220209.95947540862835
2636,220011.69187240276369
2637,219813.42426939689904
2638,219615.15666639103438
2639,219416.88906338516972
2640,219218.53456788821495
2641,219020.18007239126018
2642,218832.23423820044263
2643,218670.37224992635311
2644,218537.54712390879286
2645,218387.4716988626169
2646,218258.38116407496273
2647,218166.12324412903399
2648,218041.43728543788893
2649,217972.39016183256172
2650,217973.77347255684435
2651,217975.41897705988958
2652,217977.06448156293482
2653,217978.70998606598005
2654,217980.35549056902528
2655,217982.00099507207051
2656,217983.64649957511574
2657,217985.29200407816097
2658,217907.91196909372229
2659,217709.55747359676752
2660,217511.20297809981275
2661,217312.84848260285798
2662,217114.49398710590322
2663,216916.13949160894845
2664,216717.72843086818466
2665,216549.89397953732987
2666,216431.25274072869797
2667,216346.1106533773127
2668,216291.55439213837963
2669,216293.14333139761584
2670,216294.73227065685205
2671,216296.32120991608826
2672,216297.91014917532448
2673,216299.49908843456069
2674,216301.0880276937969
2675,216302.67696695303312
2676,216304.26590621226933
2677,216305.85484547150554
2678,216307.44378473074175
2679,216309.03272398997797
2680,216310.62166324921418
2681,216312.21060250845039
2682,216313.79954176768661
2683,216138.88996622592094
2684,215940.47890548515716
2685,215743.17434913074248
2686,215544.7632883899787
2687,215346.35222764921491
2688,215147.88562385333353
2689,214951.22309469396714
2690,214837.51740881224396
2691,214767.98862418983481
2692,214724.75183720543282
2693,214646.63901524626999
2694,214549.20573245745618
2695,214460.34316937159747
2696,214375.5327594356495
2697,214349.58114730764646
2698,214351.11454351176508
2699,214352.64793971588369
2700,214354.18133592000231
2701,214355.71473212412093
2702,214357.24812832823955
2703,214358.78152453235816
2704,214360.31492073647678
2705,214354.40252591681201
2706,214251.29723379557254
2707,214052.83062999969115
2708,213854.36402620380977
2709,213655.89742240792839
2710,213457.43081861204701
2711,213258.96421481616562
2712,213060.44513486066717
2713,212875.35347757101408
2714,212756.69492521652137
2715,212644.87152570008766
2716,212536.45173452357994
2717,212373.74486943232478
2718,212177.28392869362142
2719,211978.76484873812296
2720,211780.24576878262451
2721,211629.50319853948895
2722,211509.86383701427258
2723,211453.20794483527425
2724,211439.63462522314512
2725,211423.15253723517526
2726,211400.8292816238245
2727,211360.71083396824542
2728,211304.69447579022381
2729,211188.19651468595839
2730,210989.67743473045994
2731,210791.15835477496148
2732,210592.63927481946303
2733,210394.12019486396457
2734,210195.60111490846612
2735,209997.08203495296766
2736,209798.44300925810239
2737,209599.80398356323713
2738,209401.16495786837186
2739,209232.20882100053132
2740,209098.92970800906187
2741,208940.85696228634333
2742,208770.42865083593642
2743,208593.58486243613879
2744,208406.13513542688452
2745,208261.16384517465485
2746,208150.94230415247148
2747,208093.24958290834911
2748,208076.62743645778392
2749,208060.6168703417643
2750,208027.29644976026611
2751,207957.02341956435703
2752,207869.12938203400699
2753,207753.20637585638906
2754,207554.56735016152379
2755,207355.92832446665852
2756,207157.28929877179326
2757,206958.65027307692799
2758,206760.01124738206272
2759,206561.37222168719745
2760,206362.51545375294518
2761,206163.6586858186929
2762,205964.80191788444063
2763,205765.94514995018835
2764,205591.19719742014422
2765,205392.34042948589195
2766,205193.64116585659212
2767,205030.40592287341133
2768,204877.54128484602552
2769,204765.09649628249463
2770,204664.75188549346058
2771,204613.90488098794594
2772,204615.04811305369367
2773,204616.19134511944139
2774,204617.33457718518912
2775,204587.07795557874488
2776,204534.17159497103421
2777,204436.63943658329663
2778,204258.04600753131672
2779,204059.18923959706444
2780,203860.33247166281217
2781,203661.47570372855989
2782,203462.61893579430762
2783,203263.76216786005534
2784,203064.73570411110995
2785,202865.70924036216456
2786,202718.40313379350118
2787,202608.4149666200683
2788,202524.45875857424107
2789,202413.36783245793777
2790,202301.65461040410446
2791,202195.11484551071771
2792,202095.71530359820463
2793,202044.92959841233096
2794,202025.37987518479349
2795,202026.3534114358481
2796,202027.32694768690271
2797,202028.30048393795732
2798,202029.27402018901194
2799,202030.24755644006655
2800,202031.22109269112116
2801,201988.41768328173202
2802,201847.86839375924319
2803,201648.8419300102978
2804,201449.81546626135241
2805,201250.78900251240702
2806,201051.76253876346163
2807,200852.73607501451625
2808,200653.69870709252427
2809,200464.46581216101185
2810,200341.49376227869652
2811,200250.97611183920526
2812,200178.85359387483913
2813,200087.57917121273931
2814,200039.80140623764601
2815,200040.76403831565403
2816,200027.41119330842048
2817,200028.37382538642851
2818,200029.33645746443653
2819,200030.29908954244456
2820,200031.26172162045259
2821,200032.22435369846062
2822,200033.18698577646865
2823,200034.14961785447667
2824,200035.1122499324847
2825,200016.51668315086863
2826,199893.02768174561788
2827,199693.99031382362591
2828,199494.95294590163394
2829,199295.91557797964197
2830,199096.87821005764999
2831,198897.84084213565802
2832,198698.80347421366605
2833,198530.02356957073789
2834,198424.24230474169599
2835,198360.10738285654224
2836,198301.6337436127651
2837,198302.59637569077313
2838,198303.55900776878116
2839,198304.52163984678918
2840,198305.48427192479721
2841,198306.44690400280524
2842,198307.40953608081327
2843,198308.3721681588213
2844,198309.33480023682932
2845,198310.29743231483735
2846,198311.26006439284538
2847,198312.22269647085341
2848,198313.18532854886143
2849,198274.62304022957687
2850,198122.39346461309469
2851,197923.35609669110272
2852,197724.31872876911075
2853,197525.28136084711878
2854,197326.2439929251268
2855,197127.20662500313483
2856,196928.16312345303595
2857,196729.11962190293707
2858,196547.20044922590023
2859,196413.87223339296179
2860,196301.76452549977694
2861,196160.42849402921274
2862,196013.07829050460714
2863,195881.96107779006707
2864,195762.86856364220148
2865,195714.93200854409952
2866,195712.54560370423133
2867,195713.50210215413244
2868,195714.45860060403356
2869,195715.41509905393468
2870,195716.3715975038358
2871,195717.32809595373692
2872,195718.28459440363804
2873,195653.01729845767841
2874,195468.54898881848203
2875,195269.50548726838315
2876,195070.46198571828427
2877,194871.41848416818539
2878,194672.37498261808651
2879,194473.33148106798762
2880,194274.19086447742302
2881,194075.05024788685841
2882,193875.90963129629381
2883,193676.76901470572921
2884,193498.25916289776796
2885,193338.51789739073138
2886,193144.37017481090152
2887,192948.19305437651929
2888,192749.05243778595468
2889,192549.91182119539008
2890,192419.74732853565365
2891,192342.43555057499907
2892,192301.20692931296071
2893,192285.61558382384828
2894,192286.47496723328368
2895,192230.02403969800798
2896,192118.00892911353731
2897,191929.2602222499554
2898,191730.1196056593908
2899,191530.97898906882619
2900,191331.83837247826159
2901,191132.69775588769699
2902,190933.55713929713238
2903,190734.41652270656778
2904,190535.26500194295659
2905,190336.1134811793454
2906,190136.96196041573421
2907,189937.81043965212302
2908,189738.65891888851183
2909,189539.50739812490065
2910,189340.35587736128946
2911,189141.20435659767827
2912,188942.05283583406708
2913,188742.90131507045589
2914,188616.26937998872017
2915,188553.82360327191418
2916,188528.70398109138478
2917,188514.71614207798848
2918,188515.56462131437729
2919,188465.97545950146741
2920,188354.20017427881248
2921,188174.35941262467531
2922,187975.20789186106413
2923,187776.05637109745294
2924,187576.90485033384175
2925,187377.75332957023056
2926,187178.60180880661937
2927,186979.45028804300819
2928,186780.29263365129009
2929,186581.13497925957199
2930,186381.97732486785389
2931,186182.8196704761358
2932,185990.46079374058172
2933,185810.84307658372563
2934,185611.68542219200754
2935,185412.52776780028944
2936,185213.37011340857134
2937,185014.21245901685324
2938,184880.27061250896077
2939,184798.78886328666704
2940,184754.76718603141489
2941,184728.35392604686785
2942,184728.18801729541156
2943,184687.74315518140793
2944,184595.42013224531547
2945,184439.94425817747833
2946,184240.78660378576024
2947,184041.62894939404214
2948,183842.47129500232404
2949,183643.31364061060594
2950,183444.15598621888785
2951,183244.99833182716975
2952,183045.74356239495683
2953,182846.4887929627439
2954,182647.23402353053098
2955,182447.97925409831805
2956,182263.86910670969519
2957,182102.75982012759778
2958,181911.97795935493195
2959,181724.18278449334321
2960,181524.92801506113028
2961,181325.67324562891736
2962,181212.20430276924162
2963,181163.7396643202519
2964,181151.0517802805698
2965,181149.50480405849521
2966,181150.25003462628229
2967,181063.13621783300187
2968,180922.44596477772575
2969,180723.19119534551282
2970,180523.9364259132999
2971,180324.68165648108697
2972,180125.42688704887405
2973,179926.17211761666113
2974,179726.9173481844482
2975,179527.66257875223528
2976,179328.39690514697577
2977,179129.13123154171626
2978,178929.86555793645675
2979,178730.59988433119725
2980,178531.33421072593774
2981,178332.06853712067823
2982,178132.80286351541872
2983,177942.8615900973673
2984,177760.77564247476403
2985,177616.99944408907322
2986,177516.01910823164508
2987,177455.07482996175531
2988,177455.80915635649581
2989,177456.5434827512363
2990,177457.27780914597679
2991,177442.00836698780768
2992,177379.40301299761632
2993,177262.65205743006663
2994,177072.61549512043712
2995,176873.34982151517761
2996,176674.0841479099181
2997,176474.81847430465859
2998,176275.55280069939909
2999,176076.28712709413958
3000,175877.01531994284596
3001,175677.74351279155235
3002,175478.47170564025873
3003,175279.19989848896512
3004,175081.98612616973696
3005,174882.71431901844335
3006,174683.44251186714973
3007,174500.4367969618761
3008,174368.36368525531725
3009,174270.80906688154209
3010,174221.04042341033346
3011,174221.76861625903985
3012,174222.49680910774623
3013,174223.22500195645262
3014,174223.953194805159
3015,174224.68138765386539
3016,174225.40958050257177
3017,174203.50637379000545
3018,174099.07355638506124
3019,173899.80174923376762
3020,173700.52994208247401
3021,173501.25813493118039
3022,173301.98632777988678
3023,173102.71452062859316
3024,172903.34559835476102
3025,172703.97667608092888
3026,172504.60775380709674
3027,172305.2388315332646
3028,172105.86990925943246
3029,171934.04450030217413
3030,171765.00791609741282
3031,171643.69114611961413
3032,171541.12936143466504
3033,171465.31932713653077
3034,171409.39237954193959
3035,171410.02345726810745
3036,171410.65453499427531
3037,171411.28561272044317
3038,171411.91669044661103
3039,171412.54776817277889
3040,171413.17884589894675
3041,171379.89224786128034
3042,171276.79515433739289
3043,171077.42623206356075
3044,170878.05730978972861
3045,170678.68838751589647
3046,170479.31946524206433
3047,170279.95054296823218
3048,170080.56458297529025
3049,169882.77447804616531
3050,169708.44503863464342
3051,169555.08227669703774
3052,169369.35240376269212
3053,169169.96644376975019
3054,168970.58048377680825
3055,168771.19452378386632
3056,168571.80856379092438
3057,168372.42260379798245
3058,168173.03664380504051
3059,168059.99662142817397
3060,167949.52449779224116
3061,167882.71801760050585
3062,167866.40321488861809
3063,167834.99471629055915
3064,167793.71477664771373
3065,167717.32993709051516
3066,167615.07776797760744
3067,167415.6918079846655
3068,167216.30584799172357
3069,167016.91988799878163
3070,166817.5339280058397
3071,166618.14796801289776
3072,166418.6648928974173
3073,166219.18181778193684
3074,166053.87945814666455
3075,165905.91909285061411
3076,165736.8608204087941
3077,165537.37774529331364
3078,165337.89467017783318
3079,165138.41159506235272
3080,164938.92851994687226
3081,164739.4454448313918
3082,164544.93340003435151
3083,164428.26108851050958
3084,164331.28776389063569
3085,164285.18555301244487
3086,164285.70247789696441
3087,164256.88252812731662
3088,164211.57032356294803
3089,164149.05340330698527
3090,164053.08215297345305
3091,163853.59907785797259
3092,163654.11600274249213
3093,163454.63292762701167
3094,163255.14985251153121
3095,163055.66677739605075
3096,162856.17279814794892
3097,162656.6788188998471
3098,162457.18483965174528
3099,162266.29184225847712
3100,162117.45191587487352
3101,161995.64855118529522
3102,161843.89099926038762
3103,161700.75632308993954
3104,161545.64338525669882
3105,161379.8297736311506
3106,161196.43061723958817
3107,161074.65356112783775
3108,160983.39571202872321
3109,160907.22104040594422
3110,160863.32613037322881
3111,160797.40446084336145
3112,160729.32851123512955
3113,160612.90573384138406
3114,160447.02681620957446
3115,160247.53283696147264
3116,160048.03885771337082
3117,159848.54487846526899
3118,159649.05089921716717
3119,159449.55691996906535
3120,159250.05203654791694
3121,159050.54715312676854
3122,158878.01241434927215
3123,158753.7033976954408
3124,158631.47403006252716
3125,158507.60019139701035
3126,158348.07167138569639
3127,158197.18814863287844
3128,158034.052829184453
3129,157871.70738763720146
3130,157777.1695541208901
3131,157720.70858588672127
3132,157690.17054751850083
3133,157651.63003487425158
3134,157627.83155385564896
3135,157594.64386724721408
3136,157549.9427755853394
3137,157465.92040998619632
3138,157339.10985028510913
3139,157139.60496686396073
3140,156940.10008344281232
3141,156740.59520002166391
3142,156541.09031660051551
3143,156341.5854331793671
3144,156141.90492480312241
3145,155942.22441642687772
3146,155742.54390805063304
3147,155568.60459453167277
3148,155385.19289981509792
3149,155208.47202360865776
3150,155028.06969294100418
3151,154887.46577233588323
3152,154712.49443976776092
3153,154553.03458225788199
3154,154433.45710176063585
3155,154351.24664195955847
3156,154336.37854935388896
3157,154332.34177824627841
3158,154332.66126987003372
3159,154328.65748915914446
3160,154279.40392048255308
3161,154170.50761880486971
3162,153976.40877118028584
3163,153776.72826280404115
3164,153577.04775442779646
3165,153377.36724605155177
3166,153177.68673767530709
3167,152978.0062292990624
3168,152778.30510525370482
3169,152578.60398120834725
3170,152378.90285716298968
3171,152179.2017331176321
3172,151979.50060907227453
3173,151779.79948502691695
3174,151580.09836098155938
3175,151380.39723693620181
3176,151180.69611289084423
3177,151016.47372828936204
3178,150994.9665227291116
3179,150995.26539868375403
3180,150995.56427463839645
3181,150995.86315059303888
3182,150996.16202654768131
3183,150996.46090250232373
3184,150996.75977845696616
3185,150954.69655835593585
3186,150812.60417946489179
3187,150612.90305541953421
3188,150413.20193137417664
3189,150213.50080732881906
3190,150013.79968328346149
3191,149814.09855923810392
3192,149614.38176047476009
3193,149414.66496171141625
3194,149214.94816294807242
3195,149015.23136418472859
3196,148815.51456542138476
3197,148615.79776665804093
3198,148416.0809678946971
3199,148216.36416913135326
3200,148016.64737036800943
3201,147823.54809654527344
3202,147710.1267038784863
3203,147672.1022955122171
3204,147668.58087757762405
3205,147668.86407881428022
3206,147669.14728005093639
3207,147669.43048128759256
3208,147619.73727170581697
3209,147503.07918539378443
3210,147303.3623866304406
3211,147103.64558786709676
3212,146903.92878910375293
3213,146704.2119903404091
3214,146504.49519157706527
3215,146304.77839281372144
3216,146105.05886800773442
3217,145905.3393432017474
3218,145705.61981839576038
3219,145505.90029358977336
3220,145306.18076878378633
3221,145121.51921063737245
3222,144921.79968583138543
3223,144722.08016102539841
3224,144522.36063621941139
3225,144334.47189951341716
3226,144194.17374878469855
3227,144112.12495581438998
3228,144068.71864745937637
3229,144029.05108518004999
3230,143997.9506871580088
3231,143903.27369456921588
3232,143759.64600691519445
3233,143559.92648210920743
3234,143360.20695730322041
3235,143160.48743249723339
3236,142960.76790769124636
3237,142761.04838288525934
3238,142561.32885807927232
3239,142361.6093332732853
3240,142161.8741337688989
3241,141962.1389342645125
3242,141762.4037347601261
3243,141562.6685352557397
3244,141362.9333357513533
3245,141163.1981362469669
3246,140963.4629367425805
3247,140763.72773723819409
3248,140563.99253773380769
3249,140364.25733822942129
3250,140180.81417955408688
3251,140071.57281650675577
3252,139977.48327906095074
3253,139898.24025120495935
3254,139844.40429682747344
3255,139747.74368591231178
3256,139630.60342670121463
3257,139441.56700697919587
3258,139241.83180747480947
3259,139042.09660797042307
3260,138842.36140846603666
3261,138642.62620896165026
3262,138442.89100945726386
3263,138243.15580995287746
3264,138043.41788440584787
3265,137843.67995885881828
3266,137643.94203331178869
3267,137444.2041077647591
3268,137244.46618221772951
3269,137059.50993241299875
3270,136859.77200686596916
3271,136660.03408131893957
3272,136460.29615577190998
3273,136260.55823022488039
3274,136141.5815686675196
3275,136065.4264828307787
3276,136015.00068585897679
3277,135980.61083540285472
3278,135971.63634775643004
3279,135880.71642605002853
3280,135766.94545986165758
3281,135609.811450741312
3282,135410.07352519428241
3283,135210.33559964725282
3284,135010.59767410022323
3285,134810.85974855319364
3286,134611.12182300616405
3287,134411.38389745913446
3288,134211.63029719411861
3289,134011.87669692910276
3290,133812.12309666408692
3291,133631.49741137892124
3292,133446.05006045568734
3293,133246.2964601906715
3294,133046.54285992565565
3295,132846.7892596606398
3296,132647.03565939562395
3297,132447.2820591306081
3298,132305.62509456838598
3299,132226.17251301687793
3300,132181.39570930413902
3301,132161.5332293229003
3302,132138.06666789678275
3303,132050.46112484700279
3304,131919.70220878074178
3305,131730.56708523628186
3306,131530.81348497126601
3307,131331.05988470625016
3308,131131.30628444123431
3309,130931.55268417621846
3310,130731.79908391120262
3311,130532.04548364618677
3312,130332.29014552777517
3313,130132.53480740936357
3314,129932.77946929095197
3315,129733.02413117254036
3316,129533.26879305412876
3317,129333.51345493571716
3318,129133.75811681730556
3319,128934.00277869889396
3320,128735.11286824243143
3321,128594.09409416325798
3322,128510.00813272668165
3323,128506.97759201169538
3324,128507.22225389328378
3325,128507.46691577487218
3326,128507.71157765646058
3327,128507.95623953804898
3328,128505.5184231869207
3329,128405.06823576582246
3330,128222.78839310788317
3331,128023.03305498947157
3332,127823.27771687105997
3333,127623.52237875264836
3334,127423.76704063423676
3335,127224.01170251582516
3336,127024.24791368002479
3337,126824.48412484422443
3338,126624.72033600842406
3339,126424.95654717262369
3340,126225.19275833682332
3341,126025.42896950102295
3342,125825.66518066522258
3343,125625.90139182942221
3344,125426.13760299362184
3345,125285.63978352752747
3346,125247.76241143725929
3347,125247.99862260145892
3348,125248.23483376565855
3349,125248.47104492985818
3350,125248.70725609405781
3351,125248.94346725825744
3352,125242.39687888289336
3353,125156.90322296437807
3354,124991.87838260464196
3355,124792.11459376884159
3356,124592.35080493304122
3357,124392.58701609724085
3358,124192.82322726144048
3359,123993.05943842564011
3360,123793.27724882798793
3361,123593.49505923033576
3362,123393.71286963268358
3363,123193.9306800350314
3364,122994.14849043737922
3365,122794.36630083972705
3366,122594.58411124207487
3367,122394.80192164442269
3368,122195.01973204677051
3369,121995.23754244911834
3370,121809.51514452314586
3371,121701.45752647485642
3372,121618.47902917188185
3373,121552.43436794381705
3374,121493.81508021394257
3375,121381.99284615297802
3376,121208.68848486176284
3377,121008.90629526411067
3378,120809.12410566645849
3379,120609.34191606880631
3380,120409.55972647115414
3381,120209.77753687350196
3382,120009.99534727584978
3383,119810.2131576781976
3384,119610.42101805690618
3385,119410.62887843561475
3386,119210.83673881432333
3387,119011.0445991930319
3388,118811.25245957174047
3389,118611.46031995044905
3390,118411.66818032915762
3391,118211.8760407078662
3392,118012.08390108657477
3393,117812.29176146528334
3394,117615.92923160606006
3395,117487.85272993858962
3396,117378.21040370495757
3397,117283.93189982465992
3398,117192.30124862818047
3399,117065.36394691232999
3400,116888.36140272773628
3401,116688.56926310644485
3402,116488.77712348515342
3403,116288.984983863862
3404,116089.19284424257057
3405,115889.40070462127915
3406,115689.60856499998772
3407,115489.81642537869629
3408,115290.02428575740487
3409,115090.23214613611344
3410,114890.44000651482202
3411,114690.64786689353059
3412,114490.85572727223916
3413,114291.06358765094774
3414,114091.27144802965631
3415,113891.47930840836489
3416,113691.68716878707346
3417,113491.89502916578203
3418,113292.10288954449061
3419,113159.98291877791053
3420,113053.02984130688128
3421,112964.28048748677247
3422,112897.81037978395761
3423,112785.48188493677299
3424,112621.81612997857155
3425,112422.02399035728013
3426,112222.2318507359887
3427,112022.43971111469727
3428,111822.64757149340585
3429,111622.85543187211442
3430,111423.063292250823
3431,111223.27115262953157
3432,111023.48841783584794
3433,110823.70568304216431
3434,110623.92294824848068
3435,110424.14021345479705
3436,110224.35747866111342
3437,110024.57474386742979
3438,109824.79200907374616
3439,109625.00927428006253
3440,109425.2265394863789
3441,109225.44380469269527
3442,109059.61818537785439
3443,108968.97495266738406
3444,108923.35734802487423
3445,108901.6157219998131
3446,108885.73215059026552
3447,108813.92265728615166
3448,108700.36238913412672
3449,108524.02562597615179
3450,108324.24289118246816
3451,108124.46015638878453
3452,107924.6774215951009
3453,107724.89468680141727
3454,107525.11195200773363
3455,107325.32921721405
3456,107125.57214124224265
3457,106925.8150652704353
3458,106726.05798929862794
3459,106542.01578195831098
3460,106359.01385665008274
3461,106172.35958357989148
3462,105972.60250760808412
3463,105772.84543163627677
3464,105573.08835566446942
3465,105373.33127969266206
3466,105173.57420372085471
3467,105064.63420790439704
3468,104992.37310658648494
3469,104944.16693897960067
3470,104900.80997156217927
3471,104798.21865160576999
3472,104651.6026293416071
3473,104451.84555336979975
3474,104252.08847739799239
3475,104052.33140142618504
3476,103852.57432545437769
3477,103652.81724948257033
3478,103453.06017351076298
3479,103253.30309753895563
3480,103053.53930870315526
3481,102853.77551986735489
3482,102654.01173103155452
3483,102454.24794219575415
3484,102254.48415335995378
3485,102054.72036452415341
3486,101854.95657568835304
3487,101655.19278685255267
3488,101455.4289980167523
3489,101255.66520918095193
3490,101071.77919729397399
3491,100963.22294495820825
3492,100940.0928461265139
3493,100935.78364335614606
3494,100936.01985452034569
3495,100924.75481503953051
