Timestep,Hydro|Reservoir_MTKK_0
2162,275352.18413837550906
2163,275195.4039968776633
2164,275061.88791325356578
2165,274897.57297546655172
2166,274732.59518895595102
2167,274576.02660619863309
2168,274416.74334141670261
2169,274300.69978710613213
2170,274207.54441499203676
2171,274150.20708041539183
2172,274114.08300902351039
2173,274058.13062321266625
2174,273981.12075959978392
2175,273847.12704059004318
2176,273683.70350314991083
2177,273487.14512587181525
2178,273290.58674859371968
2179,273094.0283713156241
2180,272897.46999403752852
2181,272700.91161675943295
2182,272504.35323948133737
2183,272307.79486220324179
2184,272110.95672527217539
2185,271914.11858834110899
2186,271771.33905896235956
2187,271665.94258556712884
2188,271583.98525279265596
2189,271475.81634287926136
2190,271345.0735326979775
2191,271208.83155969332438
2192,271054.63132560887607
2193,270935.60346547653899
2194,270840.84209538210416
2195,270781.83957175002433
2196,270769.88597151089925
2197,270753.20622133335564
2198,270737.988467273477
2199,270684.64622500236146
2200,270591.86667081218911
2201,270448.80038401135243
2202,270251.96224708028603
2203,270055.12411014921963
2204,269858.28597321815323
2205,269661.44783628708683
2206,269464.60969935602043
2207,269267.77156242495403
2208,269070.85232590173837
2209,268873.93308937852271
2210,268696.21043148124591
2211,268564.55903688259423
2212,268458.9844415433472
2213,268322.96447260107379
2214,268174.53559041558765
2215,268031.20197451463901
2216,267878.39199101814302
2217,267768.19188360945554
2218,267706.93117058969801
2219,267710.01193406648235
2220,267713.09269754326669
2221,267716.17346102005104
2222,267719.25422449683538
2223,267722.33498797361972
2224,267725.41575145040406
2225,267728.4965149271884
2226,267656.52246414037654
2227,267459.60322761716088
2228,267262.68399109394522
2229,267065.76475457072956
2230,266868.84551804751391
2231,266671.92628152429825
2232,266475.01317846629536
2233,266278.10007540829247
2234,266112.92225649987813
2235,265989.40587547718314
2236,265884.00008456310024
2237,265758.1000162466662
2238,265675.26709137920989
2239,265667.74428673635703
2240,265625.51748434262117
2241,265625.02875363000203
2242,265628.11565057199914
2243,265631.20254751399625
2244,265634.28944445599336
2245,265637.37634139799047
2246,265640.46323833998758
2247,265643.55013528198469
2248,265646.63703222398181
2249,265649.72392916597892
2250,265601.80475705204299
2251,265404.8916539940401
2252,265207.97855093603721
2253,265023.68240733869607
2254,264826.76930428069318
2255,264629.85620122269029
2256,264432.84359785111155
2257,264250.75824291381286
2258,264119.46745929255849
2259,264026.72824345465051
2260,263935.37370298942551
2261,263938.36109961784678
2262,263941.34849624626804
2263,263944.33589287468931
2264,263947.32328950311057
2265,263950.31068613153184
2266,263953.2980827599531
2267,263956.28547938837437
2268,263959.27287601679564
2269,263962.2602726452169
2270,263965.24766927363817
2271,263968.23506590205943
2272,263971.2224625304807
2273,263974.20985915890196
2274,263894.66135197255062
2275,263697.64874860097189
2276,263500.63614522939315
2277,263313.14163547748467
2278,263116.12903210590594
2279,262919.46944101783447
2280,262722.32428408320993
2281,262525.17912714858539
2282,262391.64307586016366
2283,262278.48175047797849
2284,262172.43144666648004
2285,262018.93427414417965
2286,261833.29186324347393
2287,261636.14670630884939
2288,261439.00154937422485
2289,261274.95802931810613
2290,261197.55083434985136
2291,261196.08204238739563
2292,261198.93688545277109
2293,261201.79172851814656
2294,261204.64657158352202
2295,261207.50141464889748
2296,261163.75404759368394
2297,261050.85566033548093
2298,260853.7105034008564
2299,260656.56534646623186
2300,260459.42018953160732
2301,260262.27503259698278
2302,260065.12987566235824
2303,259867.98471872773371
2304,259670.70087460314971
2305,259473.41703047856572
2306,259276.13318635398173
2307,259112.70961978900596
2308,258976.50092346573365
2309,258814.32550904894015
2310,258643.05003049067454
2311,258482.60610305939917
2312,258319.5402943357185
2313,258200.47184205296799
2314,258159.81577930014464
2315,258162.53193517556065
2316,258165.24809105097665
2317,258167.96424692639266
2318,258170.68040280180867
2319,258173.39655867722468
2320,258176.11271455264068
2321,258110.81862973648822
2322,257927.95896435430041
2323,257730.67512022971641
2324,257533.39127610513242
2325,257336.10743198054843
2326,257138.82358785596443
2327,256941.53974373138044
2328,256744.23409126195475
2329,256547.42583379498683
2330,256435.66060717657092
2331,256358.432726316154
2332,256314.44935865694424
2333,256259.88882474595448
2334,256215.22950659570051
2335,256190.21497658625594
2336,256166.69414666015655
2337,256169.38849419073085
2338,256172.08284172130516
2339,256174.77718925187946
2340,256177.47153678245377
2341,256180.16588431302807
2342,256182.86023184360238
2343,256185.55457937417668
2344,256188.24892690475099
2345,256175.85185681341682
2346,256056.09445090068039
2347,255858.78879843125469
2348,255661.483145961829
2349,255464.1774934924033
2350,255266.87184102297761
2351,255081.57823115948122
2352,254884.14786240574904
2353,254756.38415480271215
2354,254700.76910490446608
2355,254681.36776073937654
2356,254670.82570451390347
2357,254610.94989939421066
2358,254525.04619286049274
2359,254433.4776668396953
2360,254325.5373096720723
2361,254246.95764685948961
2362,254249.52727810575743
2363,254252.09690935202525
2364,254254.66654059829307
2365,254257.23617184456089
2366,254259.8058030908287
2367,254262.37543433709652
2368,254264.94506558336434
2369,254267.51469682963216
2370,254186.78144640702521
2371,253989.35107765329303
2372,253791.92070889956085
2373,253594.49034014582867
2374,253397.05997139209649
2375,253199.6296026383643
2376,253002.12017883398221
2377,252858.81677181195118
2378,252788.75431355586625
2379,252760.07957965828246
2380,252751.23375948151806
2381,252715.96850401087431
2382,252675.56280191498809
2383,252650.27030057652155
2384,252626.07600887387525
2385,252628.56658506949316
2386,252631.05716126511106
2387,252633.54773746072897
2388,252636.03831365634687
2389,252638.52888985196478
2390,252641.01946604758268
2391,252643.51004224320059
2392,252646.00061843881849
2393,252648.4911946344364
2394,252583.97782556989114
2395,252386.46840176550904
2396,252188.95897796112695
2397,251991.78958341939142
2398,251794.28015961500932
2399,251596.77073581062723
2400,251399.13182517702808
2401,251216.36257299600402
2402,251087.41144508714206
2403,250985.02941740100505
2404,250900.63527096330654
2405,250792.71099867948215
2406,250694.95000481748139
2407,250628.14841186997364
2408,250494.13777786810533
2409,250384.79441248290823
2410,250268.33844072223292
2411,250222.50262513957568
2412,250224.86371450597653
2413,250227.22480387237738
2414,250229.58589323877823
2415,250209.71191669814289
2416,250156.40683024117607
2417,250092.61570042150561
2418,249971.41535989270778
2419,249773.77644925910863
2420,249576.13753862550948
2421,249378.49862799191033
2422,249180.85971735831117
2423,248983.22080672471202
2424,248785.52805684829946
2425,248587.83530697188689
2426,248390.14255709547433
2427,248192.44980721906177
2428,247994.7570573426492
2429,247902.55658501118887
2430,247822.8083136563946
2431,247812.8949453412497
2432,247815.20219546483713
2433,247817.50944558842457
2434,247819.81669571201201
2435,247822.12394583559944
2436,247824.43119595918688
2437,247826.73844608277432
2438,247829.04569620636175
2439,247831.35294632994919
2440,247833.66019645353663
2441,247835.96744657712406
2442,247825.13377031689743
2443,247654.96238037251169
2444,247457.26963049609913
2445,247263.49563194875373
2446,247065.80288207234116
2447,246868.1101321959286
2448,246670.22826351385447
2449,246531.10533263353864
2450,246463.34728116347105
2451,246437.78890936399694
2452,246436.26929142145673
2453,246405.90541444253176
2454,246369.95788627909496
2455,246350.78341847722186
2456,246342.66882298715063
2457,246344.78695430507651
2458,246346.90508562300238
2459,246349.02321694092825
2460,246351.14134825885412
2461,246353.25947957678
2462,246355.37761089470587
2463,246357.49574221263174
2464,246359.61387353055761
2465,246361.73200484848348
2466,246267.56152689256123
2467,246069.6796582104871
2468,245871.79778952841298
2469,245673.91592084633885
2470,245476.03405216426472
2471,245278.15218348219059
2472,245080.1967117539607
2473,244882.2412400257308
2474,244684.28576829750091
2475,244495.42584223713493
2476,244320.28179722421919
2477,244122.32632549598929
2478,243924.3708537677594
2479,243726.4153820395295
2480,243528.45991031129961
2481,243362.0933926141297
2482,243288.2641821045836
2483,243290.3087103763537
2484,243292.35323864812381
2485,243294.39776691989391
2486,243296.44229519166402
2487,243298.48682346343412
2488,243300.53135173520423
2489,243226.95477265567752
2490,243028.99930092744762
2491,242831.04382919921773
2492,242633.08835747098783
2493,242435.13288574275794
2494,242237.17741401452804
2495,242039.22194228629814
2496,241841.26647055806825
2497,241643.31099882983835
2498,241445.35552710160846
2499,241279.64841419554432
2500,241150.72111965014483
2501,241006.32833880704129
2502,240859.38594262371771
2503,240732.61483512265841
2504,240618.16473700763891
2505,240548.07073884279816
2506,240548.09353252244182
2507,240550.13806079421192
2508,240552.18258906598203
2509,240554.22711733775213
2510,240556.27164560952224
2511,240558.31617388129234
2512,240560.36070215306245
2513,240531.64078415458789
2514,240379.3173497193784
2515,240181.3618779911485
2516,239983.40640626291861
2517,239785.45093453468871
2518,239587.49546280645882
2519,239389.53999107822892
2520,239191.57906734550488
2521,238993.61814361278084
2522,238811.2208589904767
2523,238654.45834316147375
2524,238504.22100154441432
2525,238317.87511152980733
2526,238128.94665319140768
2527,237954.57810973154847
2528,237786.20746861130465
2529,237669.10641575223417
2530,237609.55439459191984
2531,237611.5934708591958
2532,237613.63254712647176
2533,237615.67162339374772
2534,237617.71069966102368
2535,237611.59300164369051
2536,237553.79641569408705
2537,237431.59038894658443
2538,237233.62946521386039
2539,237035.66854148113634
2540,236837.7076177484123
2541,236639.74669401568826
2542,236441.78577028296422
2543,236243.82484655024018
2544,236045.77703032645513
2545,235847.72921410267008
2546,235649.68139787888504
2547,235473.91615348312189
2548,235317.15462011625641
2549,235128.271138915763
2550,234930.22332269197796
2551,234732.17550646819291
2552,234534.12769024440786
2553,234365.10942539191456
2554,234274.88118426012807
2555,234272.33649927430088
2556,234274.28868305051583
2557,234276.24086682673078
2558,234278.19305060294573
2559,234221.51937930079293
2560,234106.27355893608183
2561,233931.9099883720919
2562,233733.86217214830685
2563,233535.81435592452181
2564,233337.76653970073676
2565,233139.71872347695171
2566,232941.67090725316666
2567,232743.62309102938161
2568,232545.56539282246376
2569,232347.50769461554592
2570,232149.44999640862807
2571,231986.40871366433566
2572,231828.70606928743655
2573,231630.6483710805187
2574,231432.59067287360085
2575,231254.60230059936293
2576,231059.5401612232381
2577,230944.86701710359193
2578,230891.73998875604593
2579,230893.68229054912808
2580,230895.62459234221024
2581,230897.56689413529239
2582,230899.50919592837454
2583,230901.45149772145669
2584,230903.39379951453884
2585,230813.72900862517417
2586,230615.67131041825633
2587,230417.61361221133848
2588,230219.55591400442063
2589,230021.49821579750278
2590,229823.44051759058493
2591,229625.38281938366708
2592,229427.32512117674924
2593,229229.26742296983139
2594,229062.6157838786894
2595,228973.53333253590972
2596,228906.22835842461791
2597,228908.17066021770006
2598,228910.11296201078221
2599,228912.05526380386436
2600,228913.99756559694652
2601,228915.93986739002867
2602,228917.88216918311082
2603,228919.82447097619297
2604,228921.76677276927512
2605,228923.70907456235727
2606,228925.65137635543942
2607,228927.59367814852158
2608,228929.53597994160373
2609,228931.47828173468588
2610,228815.05447768245358
2611,228616.99677947553573
2612,228418.93908126861788
2613,228220.88138306170003
2614,228022.82368485478219
2615,227824.76598664786434
2616,227626.64865646453109
2617,227428.53132628119783
2618,227312.79188568089739
2619,227219.01861562894192
2620,227142.02099936918239
2621,227031.38223978038877
2622,226915.57738520400017
2623,226798.65560770078446
2624,226674.25070802439586
2625,226587.12571475087316
2626,226580.85321931474027
2627,226582.73588913140702
2628,226584.61855894807377
2629,226586.50122876474052
2630,226588.38389858140727
2631,226590.26656839807401
2632,226592.14923821474076
2633,226535.34582007236895
2634,226357.4151286771521
2635,226159.29779849381885
2636,225961.18046831048559
2637,225763.06313812715234
2638,225564.94580794381909
2639,225366.82847776048584
2640,225168.663101070415
2641,224970.49772438034415
2642,224818.84585165488534
2643,224684.81397165855742
2644,224559.98634007683722
2645,224404.48839609586867
2646,224245.88678737336886
2647,224089.20671706838766
2648,223924.64382141825627
2649,223813.17361190341762
2650,223784.7460294944467
2651,223786.58065280437586
2652,223788.41527611430502
2653,223790.24989942423417
2654,223792.08452273416333
2655,223793.91914604409249
2656,223795.75376935402164
2657,223751.87756231828826
2658,223590.38154630886856
2659,223392.21616961879772
2660,223194.05079292872688
2661,222995.88541623865603
2662,222797.72003954858519
2663,222599.55466285851435
2664,222401.30239384024753
2665,222203.05012482198072
2666,222081.48270405241055
2667,221976.39128281883313
2668,221878.2369076871546
2669,221739.12100394192385
2670,221568.02016964997165
2671,221389.67156130145304
2672,221197.82212028285721
2673,221050.86183871296817
2674,221000.2455568802543
2675,221001.99328786198748
2676,221003.74101884372067
2677,221005.48874982545385
2678,221007.23648080718704
2679,221008.98421178892022
2680,221010.7319427706534
2681,220980.24867940833792
2682,220819.98964681496727
2683,220621.73737779670046
2684,220423.48510877843364
2685,220225.23283976016683
2686,220026.98057074190001
2687,219828.72830172363319
2688,219630.42764546826947
2689,219435.28823617013404
2690,219300.58785450042342
2691,219187.80444697957137
2692,219079.66748946515145
2693,218930.06918236953788
2694,218772.6816605750646
2695,218650.8678346274537
2696,218546.65648982295534
2697,218505.8509531468153
2698,218507.55029689145158
2699,218509.24964063608786
2700,218510.94898438072414
2701,218512.64832812536042
2702,218514.3476718699967
2703,218516.04701561463298
2704,218517.74635935926926
2705,218519.44570310390554
2706,218424.23951603184105
2707,218225.93885977647733
2708,218027.63820352111361
2709,217829.33754726574989
2710,217631.03689101038617
2711,217432.73623475502245
2712,217234.37185743782902
2713,217036.00748012063559
2714,216856.97081204189453
2715,216711.4657082837075
2716,216579.79397461764165
2717,216411.14257224238827
2718,216223.86737363209249
2719,216042.92620958876796
2720,215869.88537743978668
2721,215755.19106382911559
2722,215721.78149340365781
2723,215723.41711608646438
2724,215725.05273876927095
2725,215726.68836145207752
2726,215728.32398413488409
2727,215723.98806117021013
2728,215704.19302430620883
2729,215636.82685145249707
2730,215472.12533991370583
2731,215273.7609625965124
2732,215075.39658527931897
2733,214877.03220796212554
2734,214678.66783064493211
2735,214480.30345332773868
2736,214281.93907601054525
2737,214083.57469869335182
2738,213916.60980294001638
2739,213753.00095133305877
2740,213579.90128915061359
2741,213381.53691183342016
2742,213183.17253451622673
2743,213014.61326526940684
2744,212816.24888795221341
2745,212639.28641102806432
2746,212511.20404310987215
2747,212435.80567818201962
2748,212411.18905342114158
2749,212393.01872205539257
2750,212385.75398963343468
2751,212337.28527125227265
2752,212227.59023537769099
2753,212040.82175697322236
2754,211842.45737965602893
2755,211644.0930023388355
2756,211445.72862502164207
2757,211247.36424770444864
2758,211048.99987038725521
2759,210850.63549307006178
2760,210652.26566358550917
2761,210453.89583410095656
2762,210255.52600461640395
2763,210057.15617513185134
2764,209858.78634564729873
2765,209687.86293940711766
2766,209526.43735059758183
2767,209430.27109394120635
2768,209359.30899971496547
2769,209268.70864943508059
2770,209270.33881995052798
2771,209271.96899046597537
2772,209273.59916098142276
2773,209275.22933149687015
2774,209276.85950201231753
2775,209278.48967252776492
2776,209254.75275432466879
2777,209141.43651641928591
2778,208943.0666869347333
2779,208744.69685745018069
2780,208546.32702796562808
2781,208347.95719848107547
2782,208149.58736899652286
2783,207951.21753951197024
2784,207752.76081753635663
2785,207554.30409556074301
2786,207367.74358292197576
2787,207207.0845898555126
2788,207050.72285923699383
2789,206852.26613726138021
2790,206653.80941528576659
2791,206455.35269331015297
2792,206256.89597133453935
2793,206065.7678081530903
2794,205954.0961900348193
2795,205916.87904613168212
2796,205918.4223241560685
2797,205919.96560218045488
2798,205921.50888020484126
2799,205915.84148176229792
2800,205885.30029543495039
2801,205785.21288695698604
2802,205586.75616498137242
2803,205388.2994430057588
2804,205189.84272103014519
2805,204991.38599905453157
2806,204792.92927707891795
2807,204594.47255510330433
2808,204396.00595130742295
2809,204197.53934751154156
2810,203999.07274371566018
2811,203800.6061399197788
2812,203619.17300049893674
2813,203420.70639670305536
2814,203222.23979290717398
2815,203023.7731891112926
2816,202825.30658531541121
2817,202626.83998151952983
2818,202520.50651139570982
2819,202492.95295231067576
2820,202494.48634851479437
2821,202496.01974471891299
2822,202489.60195784759708
2823,202424.99379383603809
2824,202295.45498723874334
2825,202105.01809533050982
2826,201906.55149153462844
2827,201708.08488773874706
2828,201509.61828394286567
2829,201311.15168014698429
2830,201112.68507635110291
2831,200914.21847255522152
2832,200715.68542153239832
2833,200517.15237050957512
2834,200318.61931948675192
2835,200139.6921732093615
2836,199978.8083684623125
2837,199782.3305107713968
2838,199583.7974597485736
2839,199385.2644087257504
2840,199186.7313577029272
2841,198988.198306680104
2842,198873.58021361971623
2843,198840.19496603240259
2844,198836.39279634089326
2845,198818.89348508464172
2846,198781.20315121120075
2847,198684.0483964557352
2848,198540.36871827780851
2849,198341.83566725498531
2850,198143.30261623216211
2851,197944.76956520933891
2852,197746.23651418651571
2853,197547.7034631636925
2854,197349.1704121408693
2855,197150.6373611180461
2856,196952.0566044805455
2857,196753.4758478430449
2858,196554.8950912055443
2859,196370.73590421522385
2860,196214.16895781506901
2861,196028.18178633198841
2862,195829.60102969448781
2863,195631.02027305698721
2864,195432.43951641948661
2865,195233.85875978198601
2866,195113.99561330585857
2867,195058.9565144344233
2868,195015.41566580240033
2869,194973.86594876108575
2870,194925.04873260474415
2871,194828.7151186800329
2872,194696.15194108471042
2873,194497.57118444720982
2874,194298.99042780970922
2875,194100.40967117220862
2876,193901.82891453470802
2877,193703.24815789720742
2878,193504.66740125970682
2879,193306.08664462220622
2880,193107.50588798470562
2881,192908.92513134720502
2882,192710.34437470970443
2883,192511.76361807220383
2884,192313.18286143470323
2885,192114.60210479720263
2886,191916.02134815970203
2887,191717.44059152220143
2888,191518.85983488470083
2889,191320.27907824720023
2890,191127.07152308602235
2891,191010.67372489513946
2892,190902.84095086526941
2893,190807.30896981485421
2894,190751.38011720665963
2895,190664.46409841350396
2896,190528.76910933115869
2897,190330.18835269365809
2898,190131.60759605615749
2899,189933.02683941865689
2900,189734.44608278115629
2901,189535.86532614365569
2902,189337.28456950615509
2903,189138.7038128686545
2904,188940.1230562311539
2905,188741.5422995936533
2906,188542.9615429561527
2907,188344.3807863186521
2908,188145.8000296811515
2909,187956.24622705212096
2910,187757.66547041462036
2911,187559.08471377711976
2912,187360.50395713961916
2913,187161.92320050211856
2914,187045.00842147803633
2915,186983.02921785466606
2916,186984.44846121716546
2917,186985.86770457966486
2918,186987.28694794216426
2919,186968.20166325749597
2920,186871.41900590853766
2921,186682.11379030699027
2922,186483.53303366948967
2923,186284.95227703198907
2924,186086.37152039448847
2925,185887.79076375698787
2926,185689.21000711948727
2927,185490.62925048198667
2928,185292.04236021637917
2929,185093.45546995077166
2930,184894.86857968516415
2931,184696.28168941955664
2932,184497.69479915394913
2933,184299.10790888834163
2934,184100.52101862273412
2935,183901.93412835712661
2936,183703.3472380915191
2937,183517.6765278550447
2938,183467.79352768883109
2939,183469.20663742322358
2940,183470.61974715761608
2941,183472.03285689200857
2942,183473.44596662640106
2943,183458.01786579127656
2944,183392.0852967457904
2945,183274.24360090482514
2946,183121.40514868308674
2947,182922.81825841747923
2948,182724.23136815187172
2949,182525.64447788626421
2950,182327.0575876206567
2951,182128.4706973550492
2952,181929.78669204894686
2953,181731.10268674284453
2954,181532.41868143674219
2955,181333.73467613063985
2956,181135.05067082453752
2957,180936.36666551843518
2958,180737.68266021233285
2959,180538.99865490623051
2960,180340.31464960012818
2961,180141.63064429402584
2962,179942.94663898792351
2963,179820.88466216300731
2964,179715.63800388001255
2965,179615.52612451283494
2966,179559.73343629279407
2967,179455.44561104491004
2968,179327.32621461010422
2969,179146.96641646651551
2970,178948.28241116041318
2971,178749.59840585431084
2972,178550.9144005482085
2973,178352.23039524210617
2974,178153.54638993600383
2975,177954.8623846299015
2976,177756.16747515075258
2977,177557.47256567160366
2978,177359.23795705437078
2979,177206.58601963016554
2980,177045.84841824951582
2981,176875.93573585071135
2982,176677.24082637156243
2983,176478.54591689241352
2984,176279.8510074132646
2985,176081.15609793411568
2986,175930.97264332702616
2987,175828.76890727397404
2988,175759.51103636116022
2989,175705.86466800930793
2990,175668.45072462878306
2991,175597.65719140888541
2992,175475.276118312584
2993,175276.58120883343508
2994,175077.88629935428617
2995,174879.19138987513725
2996,174680.49648039598833
2997,174481.80157091683941
2998,174283.10666143769049
2999,174084.41175195854157
3000,173885.71070893335855
3001,173687.00966590817552
3002,173488.30862288299249
3003,173289.60757985780947
3004,173090.90653683262644
3005,172892.20549380744342
3006,172693.50445078226039
3007,172494.80340775707737
3008,172296.10236473189434
3009,172097.40132170671131
3010,171914.52429747831775
3011,171807.7520520266844
3012,171733.99743869248778
3013,171676.87805151735665
3014,171621.84348307680921
3015,171512.46074236874119
3016,171359.07570269267308
3017,171160.37465966749005
3018,170961.67361664230702
3019,170762.972573617124
3020,170564.27153059194097
3021,170365.57048756675795
3022,170166.86944454157492
3023,169968.1684015163919
3024,169769.37024336867034
3025,169570.57208522094879
3026,169371.77392707322724
3027,169172.97576892550569
3028,168974.17761077778414
3029,168775.37945263006259
3030,168576.58129448234104
3031,168377.78313633461948
3032,168178.98497818689793
3033,167980.18682003917638
3034,167836.74869391942048
3035,167771.25218713152572
3036,167758.69012383115478
3037,167759.89196568343323
3038,167761.09380753571168
3039,167733.91022444327245
3040,167643.55012266847189
3041,167470.57866015523905
3042,167271.7805020075175
3043,167072.98234385979595
3044,166874.1841857120744
3045,166675.38602756435284
3046,166476.58786941663129
3047,166277.78971126890974
3048,166078.9745154020784
3049,165880.15931953524705
3050,165681.3441236684157
3051,165482.52892780158436
3052,165283.71373193475301
3053,165084.89853606792167
3054,164886.08334020109032
3055,164687.26814433425898
3056,164488.45294846742763
3057,164289.63775260059629
3058,164106.92270004682359
3059,163994.89539516996592
3060,163884.65083570688148
3061,163778.05236406470067
3062,163681.52708454278763
3063,163544.58377079491038
3064,163354.39909910564893
3065,163155.58390323881758
3066,162956.76870737198624
3067,162757.95351150515489
3068,162559.13831563832355
3069,162360.3231197714922
3070,162161.50792390466086
3071,161962.69272803782951
3072,161763.71362917320221
3073,161564.7345303085749
3074,161365.7554314439476
3075,161166.7763325793203
3076,160967.79723371469299
3077,160768.81813485006569
3078,160569.83903598543839
3079,160370.85993712081108
3080,160171.88083825618378
3081,159997.6436144633044
3082,159931.52373997477116
3083,159932.54464111014386
3084,159933.56554224551655
3085,159934.58644338088925
3086,159935.60734451626195
3087,159936.62824565163464
3088,159883.88549403724028
3089,159730.9523878293403
3090,159531.97328896471299
3091,159332.99419010008569
3092,159134.01509123545839
3093,158935.03599237083108
3094,158736.05689350620378
3095,158537.07779464157647
3096,158337.97397957349312
3097,158138.87016450540978
3098,157939.76634943732643
3099,157740.66253436924308
3100,157541.55871930115973
3101,157342.45490423307638
3102,157143.35108916499303
3103,156944.24727409690968
3104,156770.56618615263142
3105,156673.18544185798964
3106,156674.0816267899063
3107,156674.97781172182295
3108,156675.8739966537396
3109,156676.77018158565625
3110,156677.6663665175729
3111,156678.56255144948955
3112,156679.4587363814062
3113,156637.50297662438243
3114,156525.10712597236852
3115,156326.00331090428517
3116,156126.89949583620182
3117,155927.79568076811847
3118,155728.69186570003512
3119,155529.58805063195177
3120,155330.47946493688505
3121,155131.37087924181833
3122,154932.26229354675161
3123,154733.15370785168489
3124,154534.04512215661816
3125,154334.93653646155144
3126,154135.82795076648472
3127,153936.719365071418
3128,153737.61077937635127
3129,153538.50219368128455
3130,153387.14475473028142
3131,153290.8467772261356
3132,153233.63049957767362
3133,153200.30006385664456
3134,153196.42642017937033
3135,153146.8645947209443
3136,153034.86198494184646
3137,152843.46443764091237
3138,152644.35585194584564
3139,152445.24726625077892
3140,152246.1386805557122
3141,152047.03009486064548
3142,151847.92150916557875
3143,151648.81292347051203
3144,151449.78168909458327
3145,151250.75045471865451
3146,151051.71922034272575
3147,150852.68798596679699
3148,150653.65675159086823
3149,150454.62551721493946
3150,150255.5942828390107
3151,150056.56304846308194
3152,149857.53181408715318
3153,149658.50057971122442
3154,149475.12382675675326
3155,149365.32861630705884
3156,149283.97803490475053
3157,149220.58188591490034
3158,149178.59729352840804
3159,149080.7785006587219
3160,148944.33702003600774
3161,148745.30578566007898
3162,148546.27455128415022
3163,148347.24331690822146
3164,148148.2120825322927
3165,147949.18084815636394
3166,147750.14961378043517
3167,147551.11837940450641
3168,147352.18426015111618
3169,147153.25014089772594
3170,146954.31602164433571
3171,146755.38190239094547
3172,146556.44778313755523
3173,146357.513663884165
3174,146158.57954463077476
3175,145959.64542537738453
3176,145760.71130612399429
3177,145561.77718687060406
3178,145363.94344945426565
3179,145256.92778932413785
3180,145182.93580584449228
3181,145116.12700088735437
3182,145051.86436231408152
3183,144940.94253546971595
3184,144777.90481807113974
3185,144578.97069881774951
3186,144380.03657956435927
3187,144181.10246031096904
3188,143982.1683410575788
3189,143783.23422180418856
3190,143584.30010255079833
3191,143385.36598329740809
3192,143186.44276821706444
3193,142987.51955313672079
3194,142788.59633805637714
3195,142589.67312297603348
3196,142390.74990789568983
3197,142191.82669281534618
3198,141992.90347773500253
3199,141793.98026265465887
3200,141595.05704757431522
3201,141396.13383249397157
3202,141236.16237679799087
3203,141137.6757747742522
3204,141060.74972128056106
3205,140990.6848223018751
3206,140915.14469542654115
3207,140793.50184686569264
3208,140603.69947565894108
3209,140404.77626057859743
3210,140205.85304549825378
3211,140006.92983041791013
3212,139808.00661533756647
3213,139609.08340025722282
3214,139410.16018517687917
3215,139211.23697009653552
3216,139012.2708198656037
3217,138813.30466963467188
3218,138614.33851940374007
3219,138415.37236917280825
3220,138216.40621894187643
3221,138017.44006871094462
3222,137818.4739184800128
3223,137619.50776824908098
3224,137420.54161801814917
3225,137221.57546778721735
3226,137030.4460397073999
3227,136914.1917436204094
3228,136824.95708347827895
3229,136751.71812777017476
3230,136681.12905510517885
3231,136570.1595161439036
3232,136401.37994824280031
3233,136202.41379801186849
3234,136003.44764778093668
3235,135804.48149755000486
3236,135605.51534731907304
3237,135406.54919708814123
3238,135207.58304685720941
3239,135008.61689662627759
3240,134809.57952870428562
3241,134610.54216078229365
3242,134411.50479286030168
3243,134212.4674249383097
3244,134013.43005701631773
3245,133814.39268909432576
3246,133615.35532117233379
3247,133416.31795325034182
3248,133217.28058532834984
3249,133018.24321740635787
3250,132884.54116862837691
3251,132806.32738210257958
3252,132782.62128710799152
3253,132761.60956526888185
3254,132762.57219734688988
3255,132733.27385097445222
3256,132647.91184586609597
3257,132485.8922837645805
3258,132286.85491584258853
3259,132087.81754792059655
3260,131888.78017999860458
3261,131689.74281207661261
3262,131490.70544415462064
3263,131291.66807623262866
3264,131092.6368418566999
3265,130893.60560748077114
3266,130694.57437310484238
3267,130495.54313872891362
3268,130296.51190435298486
3269,130097.4806699770561
3270,129898.44943560112733
3271,129699.41820122519857
3272,129500.38696684926981
3273,129347.16140060238831
3274,129321.46147203967848
3275,129322.43023766374972
3276,129323.39900328782096
3277,129324.3677689118922
3278,129325.33653453596344
3279,129326.30530016003468
3280,129290.27965841302648
3281,129190.66957243757497
3282,129035.08331549921422
3283,128836.05208112328546
3284,128637.0208467473567
3285,128437.98961237142794
3286,128238.95837799549918
3287,128039.92714361957042
3288,127840.9265772200597
3289,127641.92601082054898
3290,127442.92544442103826
3291,127243.92487802152755
3292,127044.92431162201683
3293,126856.87338094388542
3294,126658.7842334509478
3295,126471.62559457735915
3296,126272.62502817784844
3297,126073.62446177833772
3298,125884.66343115839118
3299,125777.5656427427748
3300,125679.37005541690451
3301,125595.37485457301955
3302,125519.02376552246278
3303,125408.01981039260863
3304,125240.88370329656755
3305,125041.88313689705683
3306,124842.88257049754611
3307,124643.8820040980354
3308,124444.88143769852468
3309,124245.88087129901396
3310,124046.88030489950324
3311,123847.87973849999253
3312,123648.84237057801511
3313,123449.80500265603769
3314,123250.76763473406027
3315,123051.73026681208285
3316,122852.69289889010543
3317,122667.04408382369729
3318,122468.00671590171987
3319,122268.96934797974245
3320,122069.93198005776503
3321,121870.89461213578761
3322,121698.18854102506884
3323,121591.05395108698576
3324,121511.28145973563369
3325,121454.82369964347163
3326,121418.78112295098254
