Timestep,Hydro|Reservoir_MTKK_0
1927,276460.88369490508921
1928,276434.57018852216424
1929,276439.53157727292273
1930,276444.49296602368122
1931,276449.45435477443971
1932,276454.4157435251982
1933,276459.37713227595668
1934,276464.33852102671517
1935,276469.29990977747366
1936,276474.26129852823215
1937,276479.22268727899063
1938,276484.18407602974912
1939,276347.40175374492537
1940,276152.36314249568386
1941,275967.98330842633732
1942,275774.720533101412
1943,275624.02424217539374
1944,275510.48257446463685
1945,275457.35457088029943
1946,275456.61961140617495
1947,275461.57418490637792
1948,275466.52875840658089
1949,275471.48333190678386
1950,275476.43790540698683
1951,275480.69667559635127
1952,275477.52385965670692
1953,275482.47843315690989
1954,275487.43300665711286
1955,275492.38758015731582
1956,275497.34215365751879
1957,275502.29672715772176
1958,275507.25130065792473
1959,275512.2058741581277
1960,275517.16044765833067
1961,275522.11502115853364
1962,275527.06959465873661
1963,275442.01315165683627
1964,275294.70708747388562
1965,275150.56407510756981
1966,275017.92336267512292
1967,274927.5193160304334
1968,274901.3806729168864
1969,274906.19894466188271
1970,274911.01721640687902
1971,274915.83548815187532
1972,274920.65375989687163
1973,274925.47203164186794
1974,274930.29030338686425
1975,274935.10857513186056
1976,274939.92684687685687
1977,274944.74511862185318
1978,274949.56339036684949
1979,274954.3816621118458
1980,274959.19993385684211
1981,274964.01820560183842
1982,274968.83647734683473
1983,274973.65474909183104
1984,274978.47302083682735
1985,274983.29129258182365
1986,274988.10956432681996
1987,274904.71200100850547
1988,274760.64767977205338
1989,274643.8152030450874
1990,274516.12955030950252
1991,274433.44663826405304
1992,274405.38576723245205
1993,274410.19040880218381
1994,274414.99505037191557
1995,274419.79969194164732
1996,274424.60433351137908
1997,274429.40897508111084
1998,274434.2136166508426
1999,274439.01825822057435
2000,274443.82289979030611
2001,274448.62754136003787
2002,274453.43218292976962
2003,274458.23682449950138
2004,274463.04146606923314
2005,274467.8461076389649
2006,274472.65074920869665
2007,274477.45539077842841
2008,274482.26003234816017
2009,274487.06467391789192
2010,274491.86931548762368
2011,274478.97463947715005
2012,274384.86023584572831
2013,274289.5842508590431
2014,274201.31911870313343
2015,274164.87836724612862
2016,274169.62508048885502
2017,274174.37179373158142
2018,274179.11850697430782
2019,274183.86522021703422
2020,274188.61193345976062
2021,274193.35864670248702
2022,274198.10535994521342
2023,274202.85207318793982
2024,274207.59878643066622
2025,274212.34549967339262
2026,274217.09221291611902
2027,274221.83892615884542
2028,274226.58563940157183
2029,274231.33235264429823
2030,274236.07906588702463
2031,274240.82577912975103
2032,274245.57249237247743
2033,274250.31920561520383
2034,274255.06591885793023
2035,274181.49342145444825
2036,274044.10311886802083
2037,273913.90843819215661
2038,273792.50226299243513
2039,273701.61281380045693
2040,273706.26070818916196
2041,273710.90860257786699
2042,273715.55649696657201
2043,273720.20439135527704
2044,273724.85228574398207
2045,273729.50018013268709
2046,273734.14807452139212
2047,273738.79596891009714
2048,273743.44386329880217
2049,273748.0917576875072
2050,273752.73965207621222
2051,273757.38754646491725
2052,273762.03544085362228
2053,273766.6833352423273
2054,273771.33122963103233
2055,273775.97912401973736
2056,273780.62701840844238
2057,273785.27491279714741
2058,273789.92280718585243
2059,273723.19206513551762
2060,273591.16259552800329
2061,273465.19850574195152
2062,273344.2619692592998
2063,273253.19043852639152
2064,273257.78040458814939
2065,273262.37037064990727
2066,273266.96033671166515
2067,273271.55030277342303
2068,273276.1402688351809
2069,273280.73023489693878
2070,273285.32020095869666
2071,273289.91016702045454
2072,273294.50013308221241
2073,273299.09009914397029
2074,273303.68006520572817
2075,273308.27003126748605
2076,273312.85999732924392
2077,273317.4499633910018
2078,273322.03992945275968
2079,273326.62989551451756
2080,273331.21986157627543
2081,273335.80982763803331
2082,273340.39979369979119
2083,273271.81752846564632
2084,273135.55934299278306
2085,273010.89937836711761
2086,272893.85054246388609
2087,272803.66409661999205
2088,272808.13820602779742
2089,272812.6123154356028
2090,272817.08642484340817
2091,272821.56053425121354
2092,272826.03464365901891
2093,272830.50875306682428
2094,272834.98286247462966
2095,272839.45697188243503
2096,272843.9310812902404
2097,272848.40519069804577
2098,272852.87930010585114
2099,272857.35340951365652
2100,272861.82751892146189
2101,272866.30162832926726
2102,272870.77573773707263
2103,272875.249847144878
2104,272879.72395655268338
2105,272884.19806596048875
2106,272888.67217536829412
2107,272811.72198539954843
2108,272660.44389001460513
2109,272521.98890649707755
2110,272389.12135506089544
2111,272290.72221327351872
2112,272282.89116399222985
2113,272287.08926194038941
2114,272291.28735988854896
2115,272295.48545783670852
2116,272299.68355578486808
2117,272303.88165373302763
2118,272308.07975168118719
2119,272312.27784962934675
2120,272316.4759475775063
2121,272320.67404552566586
2122,272324.87214347382542
2123,272329.07024142198497
2124,272333.26833937014453
2125,272337.46643731830409
2126,272341.66453526646364
2127,272345.8626332146232
2128,272350.06073116278276
2129,272354.25882911094232
2130,272358.45692705910187
2131,272268.45876665681135
2132,272083.30069005762925
2133,271917.35184753424255
2134,271734.82049671158893
2135,271587.6097759095137
2136,271486.44803438935196
2137,271426.58710887207417
2138,271409.94273376290221
2139,271413.97045435482869
2140,271417.99817494675517
2141,271422.02589553868165
2142,271426.05361613060813
2143,271430.08133672253462
2144,271434.1090573144611
2145,271438.13677790638758
2146,271442.16449849831406
2147,271446.19221909024054
2148,271450.21993968216702
2149,271454.2476602740935
2150,271458.27538086601999
2151,271462.30310145794647
2152,271466.33082204987295
2153,271470.35854264179943
2154,271474.38626323372591
2155,271336.64599345391616
2156,271140.67371404578444
2157,270977.44386469235178
2158,270831.20183716475731
2159,270696.87868037301814
2160,270500.71217088395497
2161,270304.54566139489179
2162,270122.74118706694571
2163,269982.25137826340506
2164,269871.20890279783634
2165,269875.04239330877317
2166,269878.87588381971
2167,269882.70937433064682
2168,269886.54286484158365
2169,269890.37635535252048
2170,269894.2098458634573
2171,269898.04333637439413
2172,269901.87682688533096
2173,269905.71031739626778
2174,269909.54380790720461
2175,269913.37729841814144
2176,269917.21078892907826
2177,269859.83518868940882
2178,269693.00748007482616
2179,269496.84097058576299
2180,269300.67446109669982
2181,269104.50795160763664
2182,268908.34144211857347
2183,268712.17493262951029
2184,268515.81078543234617
2185,268319.44663823518204
2186,268141.86141254857648
2187,267985.07822491240222
2188,267832.59320686926367
2189,267653.0564019222511
2190,267458.52510897960747
2191,267278.66420085384743
2192,267097.48933630489046
2193,266939.35856291279197
2194,266871.92492993344786
2195,266875.56078273628373
2196,266879.1966355391196
2197,266882.83248834195547
2198,266886.46834114479134
2199,266843.36357596644666
2200,266737.85959105822258
2201,266579.72552489576628
2202,266397.23042273730971
2203,266200.86627554014558
2204,266004.50212834298145
2205,265808.13798114581732
2206,265611.77383394865319
2207,265415.40968675148906
2208,265218.85130947339348
2209,265022.29293219529791
2210,264860.62607439269777
2211,264703.50988553068601
2212,264550.69186626170995
2213,264393.62988266104367
2214,264249.35409930796595
2215,264125.95121024100808
2216,263993.06882207712624
2217,263884.6154321373906
2218,263809.90281934157247
2219,263792.77542983484454
2220,263796.21705255674897
2221,263774.47395111562219
2222,263735.05963637586683
2223,263672.01318047696259
2224,263592.32924310391536
2225,263470.75269670732087
2226,263287.92459332302678
2227,263091.36621604493121
2228,262894.80783876683563
2229,262698.24946148874005
2230,262501.69108421064448
2231,262305.1327069325489
2232,262108.43496084207436
2233,261911.73721475159982
2234,261749.79915554894251
2235,261592.41176528690266
2236,261452.72028591361595
2237,261300.23712051325128
2238,261156.87783525703708
2239,261034.32885459490353
2240,260899.03436473078909
2241,260769.69299072460853
2242,260648.79654900022433
2243,260581.1590247998829
2244,260550.00801490608137
2245,260523.85905151080806
2246,260490.68264501009253
2247,260413.49318353328272
2248,260333.50725227390649
2249,260231.14599137406913
2250,260048.04668658977607
2251,259851.34894049930153
2252,259654.651194408827
2253,259457.95344831835246
2254,259261.25570222787792
2255,259064.55795613740338
2256,258870.05966915455065
2257,258695.87254089483758
2258,258555.14847909490345
2259,258456.65102874214062
2260,258394.07392419161624
2261,258320.85260289543658
2262,258243.11992961369106
2263,258177.25221184687689
2264,258092.57644008699572
2265,258014.3118110364012
2266,257924.40594359114766
2267,257862.20890546304872
2268,257826.49727435366367
2269,257761.22951407343498
2270,257650.60604375824914
2271,257480.81745463382686
2272,257294.91819212117116
2273,257112.00830870860955
2274,256915.2032250270131
2275,256718.39814134541666
2276,256521.59305766382022
2277,256324.78797398222378
2278,256127.98289030062733
2279,255931.17780661903089
2280,255734.17917399026919
2281,255537.18054136150749
2282,255340.1819087327458
2283,255147.03844156354899
2284,254962.29989109080634
2285,254765.30125846204464
2286,254568.30262583328295
2287,254371.30399320452125
2288,254174.30536057575955
2289,254015.03358707320876
2290,253863.82597921072738
2291,253766.70311047355062
2292,253708.62229515687795
2293,253647.37686454918003
2294,253564.07245763592073
2295,253429.35022785281762
2296,253257.13023382090614
2297,253073.91578454524279
2298,252876.91715191648109
2299,252679.91851928771939
2300,252482.91988665895769
2301,252285.921254030196
2302,252088.9226214014343
2303,251891.9239887726726
2304,251694.78666911681648
2305,251497.64934946096037
2306,251300.51202980510425
2307,251103.37471014924813
2308,250924.57056354879751
2309,250727.43324389294139
2310,250566.61040266300552
2311,250427.52227159243193
2312,250253.37280470927362
2313,250104.42638661427191
2314,249959.50844643852906
2315,249852.38652869212092
2316,249778.58392493613064
2317,249695.99430792103522
2318,249598.13277078198735
2319,249467.9712789801124
2320,249282.35693720000563
2321,249106.89870522246929
2322,248909.76138556661317
2323,248712.62406591075705
2324,248515.48674625490094
2325,248318.34942659904482
2326,248121.2121069431887
2327,247924.07478728733258
2328,247726.83796731790062
2329,247529.60114734846866
2330,247354.49091246954049
2331,247212.08428920182632
2332,247066.64429078405374
2333,247008.36080443230458
2334,246959.28348453584476
2335,246962.0466645664128
2336,246964.80984459698084
2337,246916.3733920204977
2338,246917.71894262521528
2339,246920.48212265578331
2340,246923.24530268635135
2341,246926.00848271691939
2342,246928.77166274748743
2343,246924.33059191546636
2344,246882.30597569825477
2345,246778.90734060443356
2346,246608.82230087721837
2347,246411.5854809077864
2348,246214.34866093835444
2349,246017.11184096892248
2350,245819.87502099949052
2351,245622.63820103005855
2352,245425.28552440667409
2353,245227.93284778328962
2354,245064.80558913989807
2355,244906.22899943715311
2356,244760.15234624530422
2357,244593.88781450368697
2358,244413.21617172815604
2359,244243.22114339549444
2360,244077.11563089617994
2361,243950.76473216206068
2362,243885.47696527201333
2363,243888.12428864862886
2364,243890.77161202524439
2365,243893.41893540185993
2366,243896.06625877847546
2367,243898.71358215509099
2368,243901.36090553170652
2369,243897.41055117308861
2370,243766.90710709409905
2371,243569.55443047071458
2372,243372.20175384733011
2373,243174.84907722394564
2374,242977.49640060056117
2375,242780.14372397717671
2376,242592.56689618102973
2377,242417.25481293641496
2378,242288.58894069149392
2379,242179.94127664921689
2380,242084.35342577492702
2381,241963.00015766761499
2382,241828.1609204231936
2383,241705.60444167302921
2384,241581.29389851848828
2385,241481.03163824178046
2386,241449.47946278593736
2387,241452.03512312655221
2388,241454.59078346716706
2389,241457.14644380778191
2390,241459.70210414839676
2391,241462.25776448901161
2392,241464.81342482962646
2393,241402.3262812430039
2394,241234.91287283101701
2395,241037.46853317163186
2396,240840.02419351224671
2397,240642.57985385286156
2398,240445.13551419347641
2399,240247.69117453409126
2400,240067.65905324940104
2401,239892.2110137345735
2402,239796.10239976440789
2403,239739.56290474682464
2404,239695.57444706768729
2405,239606.32473015095457
2406,239497.06584828405175
2407,239399.22746401405311
2408,239306.84080944178277
2409,239251.80644034486613
2410,239254.30246854494908
2411,239256.79849674503203
2412,239259.29452494511497
2413,239261.79055314519792
2414,239264.28658134528087
2415,239266.78260954536381
2416,239269.27863774544676
2417,239242.39757834406919
2418,239112.85674677981297
2419,238927.92354227861506
2420,238730.41957047869801
2421,238532.91559867878095
2422,238335.4116268788639
2423,238137.90765507894685
2424,237940.35563693518634
2425,237764.79016550406232
2426,237615.54444562867866
2427,237509.02243383525638
2428,237429.61725623218808
2429,237331.00941944945953
2430,237238.8262894723739
2431,237172.60305714080459
2432,237120.38294455764117
2433,237121.95337767415913
2434,237124.40135953039862
2435,237126.84934138663812
2436,237129.29732324287761
2437,237131.7453050991171
2438,237134.1932869553566
2439,237136.64126881159609
2440,237139.08925066783559
2441,237041.71428317701793
2442,236857.00440359979984
2443,236659.45238545603934
2444,236461.90036731227883
2445,236264.34834916851833
2446,236066.79633102475782
2447,235869.24431288099731
2448,235671.60540224739816
2449,235485.50036590031232
2450,235321.80239239969524
2451,235162.65508783969563
2452,235020.08820082218153
2453,234871.81572521306225
2454,234735.5765342991217
2455,234630.71589992535883
2456,234522.38949243281968
2457,234411.90498679509619
2458,234297.61460032407194
2459,234232.63706323038787
2460,234234.99815259678871
2461,234237.35924196318956
2462,234219.56284801813308
2463,234142.0219574207149
2464,234019.78104636364151
2465,233873.15635224821744
2466,233688.29713316593552
2467,233490.65822253233637
2468,233293.01931189873721
2469,233095.38040126513806
2470,232897.74149063153891
2471,232700.10257999793976
2472,232502.41562301924569
2473,232304.72866604055162
2474,232139.02568795162369
2475,231976.67817575356457
2476,231827.15180741087534
2477,231666.85063961675041
2478,231538.05747164369677
2479,231446.79250855077407
2480,231294.1850952389068
2481,231177.40969087829581
2482,231060.78004420510842
2483,230980.75266767843277
2484,230940.22033191513037
2485,230896.53377642345731
2486,230883.8041095455992
2487,230854.49792713139323
2488,230770.12204080852098
2489,230648.97888172868988
2490,230470.22478514854447
2491,230272.5378281698504
2492,230074.85087119115633
2493,229877.16391421246226
2494,229679.47695723376819
2495,229481.79000025507412
2496,229289.86584745001164
2497,229122.72006527590565
2498,228976.70386125642108
2499,228888.23793207728886
2500,228814.24987206747755
2501,228816.49885313495179
2502,228818.74783420242602
2503,228820.99681526990025
2504,228823.24579633737449
2505,228825.49477740484872
2506,228827.74375847232295
2507,228829.99273953979718
2508,228832.24172060727142
2509,228834.49070167474565
2510,228836.73968274221988
2511,228838.98866380969412
2512,228841.23764487716835
2513,228843.48662594464258
2514,228731.50405775522813
2515,228557.02722561053815
2516,228359.27620667801239
2517,228161.52518774548662
2518,227963.77416881296085
2519,227766.02314988043508
2520,227568.21249897024245
2521,227392.15248382635764
2522,227240.47226452981704
2523,227129.78679075211403
2524,227054.35569652554113
2525,226969.02501463962835
2526,226888.91636144884978
2527,226825.26438034229795
2528,226770.51714242307935
2529,226770.34063883704948
2530,226772.52998792685685
2531,226774.71933701666421
2532,226776.90868610647158
2533,226779.09803519627894
2534,226781.28738428608631
2535,226778.85233028497896
2536,226733.39370678077103
2537,226627.24594725342467
2538,226442.0415239634458
2539,226244.23087305325316
2540,226046.42022214306053
2541,225848.60957123286789
2542,225650.79892032267526
2543,225452.98826941248262
2544,225255.09685963930679
2545,225057.20544986613095
2546,224893.02600483686547
2547,224733.39722874821746
2548,224619.62027232369292
2549,224490.49104572526994
2550,224341.20423695771024
2551,224188.31493643223075
2552,224031.65938001760514
2553,223936.61036219907692
2554,223938.71895242590108
2555,223940.82754265272524
2556,223942.9361328795494
2557,223945.04472310637357
2558,223947.15331333319773
2559,223949.26190356002189
2560,223951.37049378684605
2561,223899.08406586034107
2562,223728.06512168538757
2563,223530.17371191221173
2564,223332.28230213903589
2565,223134.39089236586005
2566,222936.49948259268422
2567,222738.60807281950838
2568,222540.64714908678434
2569,222342.6862253540603
2570,222178.38314561874722
2571,222018.63073482405161
2572,221863.17649362239172
2573,221681.4047788103926
2574,221497.6235103692452
2575,221332.60823328350671
2576,221173.72726714686723
2577,221061.52477277355501
2578,221021.02785472947289
2579,221023.06693099674885
2580,221025.10600726402481
2581,221027.14508353130077
2582,221029.18415979857673
2583,221031.22323606585269
2584,221007.86037690815283
2585,220898.8427163270826
2586,220713.37839101010468
2587,220515.41746727738064
2588,220317.4565435446566
2589,220119.49561981193256
2590,219921.53469607920852
2591,219723.57377234648447
2592,219525.52595612269943
2593,219332.5468313889869
2594,219168.09441214741673
2595,219008.19266184646403
2596,218874.65757282933919
2597,218712.51785330372513
2598,218536.26053700924967
2599,218369.16477833868703
2600,218214.4699571581732
2601,218109.37078754833783
2602,218091.84791286295513
2603,218093.80009663917008
2604,218095.75228041538503
2605,218097.70446419159998
2606,218099.65664796781493
2607,218101.60883174402989
2608,218050.39170844119508
2609,217936.57529089148738
2610,217750.96162606825237
2611,217552.91380984446732
2612,217354.86599362068227
2613,217156.81817739689723
2614,216958.77036117311218
2615,216760.72254494932713
2616,216562.66484674240928
2617,216386.12395492268843
2618,216255.37339873757446
2619,216166.56460235951818
2620,216095.26831501637935
2621,215975.18910899639013
2622,215800.45472082772176
2623,215602.39702262080391
2624,215405.20859162061242
2625,215263.78473638484138
2626,215183.88462395756505
2627,215155.23905462070252
2628,215157.18135641378467
2629,215159.12365820686682
2630,215161.06595999994897
2631,215131.37826943778782
2632,215045.94094182504341
2633,214904.59266904828837
2634,214718.90736908244435
2635,214520.8496708755265
2636,214322.79197266860865
2637,214124.7342744616908
2638,213926.67657625477295
2639,213728.61887804785511
2640,213530.59934436576441
2641,213332.57981068367371
2642,213166.13418715819716
2643,213003.04402952358942
2644,212845.5712199175905
2645,212667.55013111580047
2646,212528.32684648476425
2647,212436.31923795532202
2648,212297.96415496099507
2649,212206.646800369228
2650,212199.14409997544135
2651,212201.12456629335065
2652,212203.10503261125996
2653,212205.08549892916926
2654,212207.06596524707857
2655,212209.04643156498787
2656,212211.02689788289717
2657,212140.71046308422228
2658,211964.1944429592113
2659,211766.17490927712061
2660,211568.15537559502991
2661,211370.13584191293921
2662,211172.11630823084852
2663,210974.09677454875782
2664,210776.14130282052793
2665,210578.18583109229803
2666,210407.48518688351032
2667,210263.49051063426305
2668,210116.46245923498645
2669,210074.01929012459004
2670,210039.72600095998496
2671,210041.77052923175506
2672,210043.81505750352517
2673,209996.06872023403412
2674,209998.11324850580422
2675,210000.15777677757433
2676,210002.20230504934443
2677,210004.24683332111454
2678,210006.29136159288464
2679,210008.33588986465475
2680,210010.38041813642485
2681,209899.58695701466058
2682,209726.69048742661835
2683,209528.73501569838845
2684,209330.77954397015856
2685,209132.82407224192866
2686,208934.86860051369877
2687,208736.91312878546887
2688,208538.96310906292638
2689,208362.46328557800734
2690,208197.98029952865909
2691,208057.51126264498453
2692,207931.13581938130665
2693,207766.68771403018036
2694,207568.89984702333459
2695,207370.94982730079209
2696,207178.81978282376076
2697,207029.91911016247468
2698,206957.32930078924983
2699,206956.12533883747528
2700,206958.17531911493279
2701,206960.2252993923903
2702,206962.27527966984781
2703,206914.25572378779179
2704,206815.50242804884329
2705,206673.99972670862917
2706,206488.35549507761607
2707,206290.40547535507358
2708,206092.45545563253108
2709,205894.50543590998859
2710,205696.5554161874461
2711,205498.60539646490361
2712,205300.73136506040464
2713,205124.33528412252781
2714,204959.95604062019265
2715,204832.56090573468828
2716,204724.94297450291924
2717,204599.74132203796762
2718,204460.97465463873232
2719,204318.82416422895039
2720,204173.8396607284958
2721,204062.67388508905424
2722,204017.77733941090992
2723,204019.90330800641095
2724,204022.02927660191199
2725,204024.15524519741302
2726,204026.28121379291406
2727,204018.479175232118
2728,203981.07727288795286
2729,203897.7969788525952
2730,203724.74313594782143
2731,203526.86910454332246
2732,203328.9950731388235
2733,203131.12104173432454
2734,202933.24701032982557
2735,202735.37297892532661
2736,202537.38888376459363
2737,202360.89800389640732
2738,202196.42396146379178
2739,202036.50058797179372
2740,201880.87538407283137
2741,201699.36782782094087
2742,201520.32234607441933
2743,201355.51434412467643
2744,201193.33004637353588
2745,201080.12697269400815
2746,201044.38608781056246
2747,201046.40199264982948
2748,201048.4178974890965
2749,201050.43380232836353
2750,201052.44970716763055
2751,201024.89967863002676
2752,200946.32145873084664
2753,200796.62154709073366
2754,200610.98625907645328
2755,200413.0021639157203
2756,200215.01806875498733
2757,200017.03397359425435
2758,199819.04987843352137
2759,199621.06578327278839
2760,199422.97946179501014
2761,199224.89314031723188
2762,199026.80681883945363
2763,198853.96069455932593
2764,198698.2492230249627
2765,198521.42474181676516
2766,198348.07958803666406
2767,198193.56280352629256
2768,198036.23375306383241
2769,197874.87652618050925
2770,197774.5259072756744
2771,197766.66790782703902
2772,197768.58158634926076
2773,197770.4952648714825
2774,197772.40894339370425
2775,197723.28055480739567
2776,197619.49663940057508
2777,197456.61671037689666
2778,197270.89515472724452
2779,197072.80883324946626
2780,196874.722511771688
2781,196676.63619029390975
2782,196478.54986881613149
2783,196280.46354733835324
2784,196082.26545829203678
2785,195884.06736924572033
2786,195685.86928019940387
2787,195489.22087230256875
2788,195313.21134553139564
2789,195115.01325648507918
2790,194916.81516743876273
2791,194722.03318380063865
2792,194538.47924220332061
2793,194376.95959628358833
2794,194258.2899143997347
2795,194235.82991136083729
2796,194237.63182231452083
2797,194239.43373326820438
2798,194241.23564422188792
2799,194199.23262910306221
2800,194098.99255574075505
2801,193931.13401324790902
2802,193738.32817084700218
2803,193540.13008180068573
2804,193341.93199275436928
2805,193143.73390370805282
2806,192945.53581466173637
2807,192747.33772561541991
2808,192549.03706936005619
2809,192350.73641310469247
2810,192152.43575684932875
2811,191954.13510059396503
2812,191758.15573680514353
2813,191559.85508054977981
2814,191382.28037834723364
2815,191240.99367793629062
2816,191076.99281698855339
2817,190927.46751195765682
2818,190835.87686742644291
2819,190819.37156323686941
2820,190821.07090698150569
2821,190822.77025072614197
2822,190824.46959447077825
2823,190826.16893821541453
2824,190788.25881237341673
2825,190667.98746633608243
2826,190488.13258376071462
2827,190289.8319275053509
2828,190091.53127124998719
2829,189893.23061499462347
2830,189694.92995873925975
2831,189496.62930248389603
2832,189298.2649251667026
2833,189099.90054784950917
2834,188917.77479954672162
2835,188773.23452813079348
2836,188625.66088156483602
2837,188562.38892722027958
2838,188496.84185879919096
2839,188484.78649108333047
2840,188486.42211376613704
2841,188462.04024322266923
2842,188463.6758659054758
2843,188465.31148858828237
2844,188466.94711127108894
2845,188468.58273395389551
2846,188470.21835663670208
2847,188471.85397931950865
2848,188473.48960200231522
2849,188408.10799909796333
2850,188234.66593434324022
2851,188036.30155702604679
2852,187837.93717970885336
2853,187639.57280239165993
2854,187441.2084250744665
2855,187242.84404775727307
2856,187044.47421827272046
2857,186854.14959407053539
2858,186689.02268286017352
2859,186553.59436950131203
2860,186445.22877056151628
2861,186319.1449986587395
2862,186181.40660837804899
2863,186046.00598106102552
2864,185910.05234905550606
2865,185803.4525666066329
2866,185768.68067173124291
2867,185770.3108422466903
2868,185771.94101276213769
2869,185773.57118327758508
2870,185775.20135379303247
2871,185776.83152430847986
2872,185746.34078249020968
2873,185640.40059223788558
2874,185454.11243544588797
2875,185255.74260596133536
2876,185057.37277647678275
2877,184859.00294699223014
2878,184660.63311750767753
2879,184462.26328802312491
2880,184263.80043258226942
2881,184065.33757714141393
2882,183901.1974694475357
2883,183748.89561180886813
2884,183596.5803052947158
2885,183445.977568491071
2886,183269.7773967156827
2887,183112.74221634451533
2888,182961.35418052462046
2889,182833.8407246254792
2890,182798.43680193086038
2891,182799.97394649000489
2892,182801.5110910491494
2893,182803.04823560829391
2894,182784.5917059702042
2895,182707.25728342062212
2896,182589.62964079581434
2897,182415.74594838218763
2898,182248.51183656364447
2899,182050.04898112278897
2900,181851.58612568193348
2901,181653.12327024107799
2902,181454.6604148002225
2903,181256.19755935936701
2904,181057.62157326680608
2905,180859.04558717424516
2906,180660.46960108168423
2907,180467.35499757406069
2908,180286.36502827063669
2909,180116.75772767409217
2910,179935.29292464730679
2911,179779.29904690152034
2912,179627.77012620092137
2913,179469.59299944381928
2914,179388.60352905205218
2915,179364.24743887945078
2916,179357.58336070604855
2917,179344.2569638521818
2918,179345.68097775962087
2919,179283.11112806084566
2920,179171.72864583539194
2921,178997.70406854106113
2922,178830.32907184181386
2923,178631.75308574925293
2924,178433.17709965669201
2925,178234.60111356413108
2926,178036.02512747157016
2927,177837.44914137900923
2928,177638.75900252684369
2929,177440.06886367467814
2930,177241.37872482251259
2931,177067.61655576602789
2932,176902.93243336598971
2933,176751.70611653549713
2934,176582.84013414755464
2935,176432.33895919536008
2936,176280.64037727721734
2937,176122.29358930257149
2938,176028.82332540283096
2939,176002.87735100206919
2940,176004.18721214990364
2941,176005.4970732977381
2942,176006.80693444557255
2943,175947.8052217666409
2944,175836.25307832361432
2945,175669.62949771134299
2946,175502.08483979455195
2947,175303.39470094238641
2948,175104.70456209022086
2949,174906.01442323805531
2950,174707.32428438588977
2951,174508.63414553372422
2952,174309.82985383993946
2953,174111.0255621461547
2954,173912.22127045236994
2955,173754.49265336312237
2956,173601.6910335207649
2957,173450.60198338894406
2958,173269.18383164046099
2959,173092.97133126153494
2960,172919.01969613018446
2961,172760.49714092558133
2962,172622.57567217451287
2963,172532.22733865576447
2964,172470.88055474116118
2965,172411.65347013974679
2966,172352.0259950698528
2967,172242.97077687800629
2968,172099.11783337590168
2969,171924.74782763406984
2970,171757.02740248732152
2971,171558.22311079353676
2972,171359.418819099752
2973,171160.61452740596724
2974,170961.81023571218248
2975,170763.00594401839771
2976,170564.08749948299374
2977,170365.16905494758976
2978,170166.25061041218578
2979,169996.56458709540311
2980,169832.04496501846006
2981,169680.06718630119576
2982,169521.19911039425642
2983,169378.93197969996254
2984,169227.62536444939906
2985,169078.69540191584383
2986,168929.55439737933921
2987,168830.05899452627636
2988,168790.57008066016715
2989,168758.63524036211311
2990,168744.93389702454442
2991,168702.65047851850977
2992,168609.08309990918497
2993,168455.00168081204174
2994,168294.01159430673579
2995,168095.09314977133181
2996,167896.17470523592783
2997,167697.25626070052385
2998,167498.33781616511988
2999,167299.4193716297159
3000,167100.34997273018234
3001,166913.6033560106298
3002,166753.37715195331839
3003,166590.58169235198875
3004,166434.75071979803033
3005,166282.9449353069067
3006,166141.46231566177448
3007,165994.99544032337144
3008,165835.45594088846701
3009,165708.91631391781266
3010,165667.45749015227193
3011,165668.38809125273838
3012,165669.31869235320482
3013,165670.24929345367127
3014,165671.17989455413772
3015,165658.40111830929527
3016,165617.16140626676497
3017,165555.13810608105268
3018,165444.89142707479186
3019,165266.82949219108559
3020,165067.76009329155204
3021,164868.69069439201849
3022,164669.62129549248493
3023,164470.55189659295138
3024,164271.4065093754034
3025,164105.24025144422194
3026,163940.24421742811683
3027,163787.08643346722238
3028,163633.91520063084317
3029,163482.45653750497149
3030,163326.6284735405352
3031,163175.58191836436163
3032,163023.33795622221078
3033,162864.44578802355682
3034,162732.08469178096857
3035,162628.83936403607368
3036,162535.88442633574596
3037,162433.88873257132946
3038,162327.95253828729619
3039,162170.15172924497165
3040,161998.2695682424237
3041,161823.52994950657012
3042,161655.43991136580007
3043,161456.29452414825209
3044,161257.14913693070412
3045,161058.00374971315614
3046,160858.85836249560816
3047,160659.71297527806018
3048,160460.66470318305073
3049,160261.61643108804128
3050,160077.2765964421269
3051,159910.57679692789679
3052,159730.0283805365325
3053,159532.66016234911513
3054,159333.61189025410567
3055,159134.56361815909622
3056,158935.51534606408677
3057,158736.46707396907732
3058,158569.83351418428356
3059,158406.15971733667539
3060,158264.1474542072101
3061,158121.61313396523474
3062,157977.59519992925925
3063,157808.92341046634829
3064,157637.13711564603727
3065,157438.08884355102782
3066,157239.04057145601837
3067,157039.99229936100892
3068,156840.94402726599947
3069,156641.89575517099001
3070,156442.84748307598056
3071,156243.79921098097111
3072,156044.69539591288776
3073,155845.59158084480441
3074,155646.48776577672106
3075,155447.38395070863771
3076,155248.28013564055436
3077,155049.17632057247101
3078,154850.07250550438766
3079,154650.96869043630431
3080,154451.86487536822096
3081,154252.76106030013761
3082,154086.07084737310652
3083,153922.34039738326101
3084,153767.71642642005463
3085,153622.64456337556476
3086,153489.24396189124673
3087,153320.51551928612753
3088,153148.67257132357918
3089,152973.97216562772519
3090,152774.86835055964184
3091,152575.76453549155849
